# Time Series: Landers 1992 - LCN-345
# Time (s),Acceleration (g's)
33.98,-0.0169505
33.985,-0.00373656
33.99,0.00404176
33.995,0.0052502
34.0,9.87159E-4
34.005,-0.0045146
34.01,-0.00421764
34.015,0.00191551
34.02,0.00823306
34.025,0.0111141
34.03,0.00881729
34.035,0.00197075
34.04,-0.00414285
34.045,-0.00412497
34.05,9.47295E-5
34.055,0.0025412
34.06,-3.33707E-4
34.065,-0.00571569
34.07,-0.00746761
34.075,-0.00586438
34.08,-0.0063632
34.085,-0.00887571
34.09,-0.0102801
34.095,-0.0113384
34.1,-0.013925
34.105,-0.013955
34.11,-0.00680363
34.115,0.00404007
34.12,0.0131818
34.125,0.0186443
34.13,0.0185674
34.135,0.0141026
34.14,0.0114256
34.145,0.0128823
34.15,0.0121147
34.155,0.00347792
34.16,-0.0077068
34.165,-0.0138339
34.17,-0.0135224
34.175,-0.00953419
34.18,-0.00211111
34.185,0.0104978
34.19,0.0250168
34.195,0.0315806
34.2,0.0229682
34.205,0.00239846
34.21,-0.0186658
34.215,-0.0265919
34.22,-0.0167173
34.225,-0.00324441
34.23,-0.00524958
34.235,-0.0178394
34.24,-0.0211043
34.245,-0.0143508
34.25,-0.00629631
34.255,0.00307721
34.26,0.0146077
34.265,0.022139
34.27,0.0205609
34.275,0.0100845
34.28,-0.0029559
34.285,-0.00949078
34.29,-0.0110127
34.295,-0.0157516
34.3,-0.024597
34.305,-0.0289227
34.31,-0.0216861
34.315,-0.00712178
34.32,0.00443944
34.325,0.00924221
34.33,0.0117774
34.335,0.0155202
34.34,0.0176269
34.345,0.0131729
34.35,0.00413876
34.355,-0.00198013
34.36,-0.00493008
34.365,-0.00725428
34.37,-0.00373084
34.375,0.00656313
34.38,0.00815598
34.385,-0.00931085
34.39,-0.0279959
34.395,-0.0285848
34.4,-0.0123144
34.405,0.00926671
34.41,0.0250023
34.415,0.0285277
34.42,0.0165585
34.425,-0.00409283
34.43,-0.0197012
34.435,-0.0206389
34.44,-0.00830621
34.445,0.00489178
34.45,0.0109105
34.455,0.0147176
34.46,0.0187244
34.465,0.0190566
34.47,0.0160804
34.475,0.012475
34.48,0.006315
34.485,-0.00323673
34.49,-0.0100942
34.495,-0.0111518
34.5,-0.00950819
34.505,-0.00842271
34.51,-0.00665325
34.515,-0.00112704
34.52,0.00695475
34.525,0.0096699
34.53,0.00221499
34.535,-0.00616119
34.54,-0.00644188
34.545,-0.00227064
34.55,-0.0024734
34.555,-0.00792247
34.56,-0.012533
34.565,-0.0114922
34.57,-0.0049542
34.575,0.00208883
34.58,0.00566078
34.585,0.00839676
34.59,0.0129235
34.595,0.0137261
34.6,0.00475271
34.605,-0.00764845
34.61,-0.0107801
34.615,-0.00356521
34.62,-5.09012E-5
34.625,-0.00528014
34.63,-0.00690558
34.635,0.00400874
34.64,0.0154046
34.645,0.0121608
34.65,-0.00128242
34.655,-0.00920628
34.66,-0.00940711
34.665,-0.0112202
34.67,-0.0147368
34.675,-0.0118617
34.68,-0.0031056
34.685,0.00463998
34.69,0.0104751
34.695,0.0176144
34.7,0.0203069
34.705,0.0122327
34.71,0.00303377
34.715,0.0066781
34.72,0.0165592
34.725,0.0114898
34.73,-0.0118192
34.735,-0.0292026
34.74,-0.0208028
34.745,-0.00309689
34.75,0.00424931
34.755,0.00375405
34.76,0.00420243
34.765,0.00661268
34.77,0.00915447
34.775,0.010938
34.78,0.0100964
34.785,0.00445805
34.79,-0.0053021
34.795,-0.0136309
34.8,-0.0146673
34.805,-0.00943298
34.81,-0.00294547
34.815,0.00182544
34.82,0.00264226
34.825,-0.002192
34.83,-0.00737307
34.835,-0.00494074
34.84,0.00327664
34.845,0.00559553
34.85,-0.00148056
34.855,-0.00422368
34.86,0.00463578
34.865,0.0127892
34.87,0.0108689
34.875,0.00379761
34.88,5.92143E-4
34.885,0.00522765
34.89,0.0170631
34.895,0.0352018
34.9,0.0522164
34.905,0.0486241
34.91,0.0158043
34.915,-0.0297032
34.92,-0.0646902
34.925,-0.0766884
34.93,-0.0614728
34.935,-0.0253285
34.94,0.00900333
34.945,0.0185079
34.95,0.00855407
34.955,5.5907E-4
34.96,-0.00533502
34.965,-0.0232769
34.97,-0.0441231
34.975,-0.039131
34.98,0.00294083
34.985,0.055313
34.99,0.0771926
34.995,0.0705594
35.0,0.0517032
35.005,0.0164868
35.01,-0.0344798
35.015,-0.0724932
35.02,-0.0746645
35.025,-0.0518701
35.03,-0.0239592
35.035,0.0119461
35.04,0.0602428
35.045,0.0924605
35.05,0.0785485
35.055,0.0310424
35.06,-0.0111872
35.065,-0.0331638
35.07,-0.0528221
35.075,-0.0669196
35.08,-0.0452036
35.085,0.0107257
35.09,0.0598678
35.095,0.071066
35.1,0.053205
35.105,0.0346872
35.11,0.0188528
35.115,-0.0130077
35.12,-0.0588907
35.125,-0.0845874
35.13,-0.0624283
35.135,-0.00640855
35.14,0.0395494
35.145,0.0510692
35.15,0.0333161
35.155,0.00752393
35.16,-0.00400864
35.165,2.07686E-5
35.17,0.0108236
35.175,0.0232174
35.18,0.0309076
35.185,0.0233282
35.19,-0.00103933
35.195,-0.0226782
35.2,-0.0262626
35.205,-0.0237324
35.21,-0.026614
35.215,-0.0219075
35.22,-7.29512E-4
35.225,0.0170987
35.23,0.00754679
35.235,-0.018894
35.24,-0.0254023
35.245,-0.00383425
35.25,0.0219133
35.255,0.0317701
35.26,0.0302409
35.265,0.0328944
35.27,0.0391908
35.275,0.0337896
35.28,0.0135261
35.285,-0.00563935
35.29,-0.0165329
35.295,-0.0210604
35.3,-0.019809
35.305,-0.0118792
35.31,0.00227764
35.315,0.0169458
35.32,0.0205849
35.325,0.0111788
35.33,-0.00197581
35.335,-0.0156731
35.34,-0.0305584
35.345,-0.0336048
35.35,-0.0136471
35.355,0.0134626
35.36,0.0234811
35.365,0.0128319
35.37,-0.00174856
35.375,-0.0111225
35.38,-0.0170055
35.385,-0.0162534
35.39,-0.00392126
35.395,0.0143554
35.4,0.0216447
35.405,0.0114898
35.41,0.0038014
35.415,0.0151618
35.42,0.0338613
35.425,0.0342928
35.43,0.0102746
35.435,-0.0203904
35.44,-0.0381197
35.445,-0.0393734
35.45,-0.0304052
35.455,-0.0121638
35.46,0.0165086
35.465,0.0423683
35.47,0.0436598
35.475,0.0208969
35.48,-6.83632E-4
35.485,-0.010962
35.49,-0.0208045
35.495,-0.032321
35.5,-0.0338228
35.505,-0.023851
35.51,-0.0138405
35.515,-0.00680008
35.52,0.00618979
35.525,0.0237599
35.53,0.0287746
35.535,0.0180757
35.54,0.00972558
35.545,0.0103655
35.55,0.00685468
35.555,-0.00532928
35.56,-0.0119774
35.565,-0.00194864
35.57,0.0144813
35.575,0.0176257
35.58,0.00227005
35.585,-0.0169536
35.59,-0.0237403
35.595,-0.014181
35.6,5.07118E-4
35.605,0.0075648
35.61,0.0108934
35.615,0.0185631
35.62,0.0207992
35.625,0.00450757
35.63,-0.0211845
35.635,-0.0315539
35.64,-0.0181602
35.645,0.00359444
35.65,0.0101194
35.655,-0.00411392
35.66,-0.0159456
35.665,-0.0117432
35.67,-0.00454662
35.675,-0.00830333
35.68,-0.0194583
35.685,-0.0264586
35.69,-0.022266
35.695,-0.00856547
35.7,0.00774316
35.705,0.0216944
35.71,0.0309383
35.715,0.0319485
35.72,0.0221046
35.725,0.00615399
35.73,-0.00727733
35.735,-0.0128937
35.74,-0.0111812
35.745,-0.0126244
35.75,-0.0256165
35.755,-0.0393538
35.76,-0.0340764
35.765,-0.0121041
35.77,0.00610319
35.775,0.0123754
35.78,0.0167569
35.785,0.0254398
35.79,0.0315917
35.795,0.029544
35.8,0.0232727
35.805,0.016821
35.81,0.00950871
35.815,1.94961E-4
35.82,-0.00921317
35.825,-0.0136921
35.83,-0.0109508
35.835,-0.00597287
35.84,-0.00465739
35.845,-0.00582628
35.85,-0.00369591
35.855,0.00374939
35.86,0.0112619
35.865,0.0122749
35.87,0.00821821
35.875,0.00129949
35.88,-0.0100014
35.885,-0.0229411
35.89,-0.0265864
35.895,-0.0147662
35.9,0.00361213
35.905,0.0132366
35.91,0.0117229
35.915,0.00738221
35.92,0.00280473
35.925,-9.10967E-6
35.93,0.00626411
35.935,0.0187494
35.94,0.0196502
35.945,0.00105385
35.95,-0.0220174
35.955,-0.0322746
35.96,-0.0271619
35.965,-0.0117985
35.97,0.00606457
35.975,0.0173008
35.98,0.0158657
35.985,0.00311905
35.99,-0.0106663
35.995,-0.0169904
36.0,-0.015666
36.005,-0.00969033
36.01,-8.29447E-4
36.015,0.00732042
36.02,0.00957293
36.025,0.00691799
36.03,0.00719165
36.035,0.0123955
36.04,0.014839
36.045,0.00697947
36.05,-0.00905717
36.055,-0.023911
36.06,-0.0280426
36.065,-0.0178699
36.07,-1.84746E-4
36.075,0.0115594
36.08,0.0097322
36.085,-9.45506E-4
36.09,-0.0103203
36.095,-0.0107641
36.1,-0.00307216
36.105,0.00510755
36.11,0.0105354
36.115,0.0131031
36.12,0.0114685
36.125,0.00727843
36.13,0.00719426
36.135,0.0102523
36.14,0.00560062
36.145,-0.00823349
36.15,-0.017336
36.155,-0.0129577
36.16,-0.00636839
36.165,-0.00796172
36.17,-0.0115132
36.175,-0.00770857
36.18,6.78668E-4
36.185,0.00507493
36.19,0.00304963
36.195,-0.00155159
36.2,-0.00672582
36.205,-0.0129389
36.21,-0.0164249
36.215,-0.0126018
36.22,-0.00421255
36.225,0.00285558
36.23,0.0102683
36.235,0.0205319
36.24,0.0268094
36.245,0.0268903
36.25,0.0275498
36.255,0.0286921
36.26,0.0195823
36.265,-0.00137707
36.27,-0.0210723
36.275,-0.0257475
36.28,-0.0154884
36.285,-0.00298635
36.29,0.00630979
36.295,0.014177
36.3,0.0178962
36.305,0.0130428
36.31,0.00227431
36.315,-0.00914041
36.32,-0.0210339
36.325,-0.0299586
36.33,-0.0267252
36.335,-0.0120153
36.34,0.00389897
36.345,0.0148828
36.35,0.0207438
36.355,0.018603
36.36,0.00609654
36.365,-0.00813957
36.37,-0.0134937
36.375,-0.0102508
36.38,-0.00686726
36.385,-0.00943337
36.39,-0.0150129
36.395,-0.0169112
36.4,-0.0127367
36.405,-0.00666546
36.41,-0.00284613
36.415,0.00132174
36.42,0.0074333
36.425,0.0114581
36.43,0.0106266
36.435,0.00765993
36.44,0.00633139
36.445,0.00521009
36.45,8.69092E-4
36.455,-0.00383088
36.46,-0.00276892
36.465,0.00204693
36.47,0.00362019
36.475,0.00341669
36.48,0.00888017
36.485,0.0166784
36.49,0.0154828
36.495,0.00552995
36.5,-0.00576538
36.505,-0.0145809
36.51,-0.019178
36.515,-0.0175954
36.52,-0.00956163
36.525,-3.32336E-4
36.53,7.55551E-4
36.535,-0.00702511
36.54,-0.0123768
36.545,-0.00698187
36.55,0.00405795
36.555,0.0122519
36.56,0.0138216
36.565,0.00907646
36.57,5.68903E-4
36.575,-0.00770961
36.58,-0.0113053
36.585,-0.0102285
36.59,-0.00969618
36.595,-0.0119142
36.6,-0.0121989
36.605,-0.0066905
36.61,3.29896E-4
36.615,0.00312929
36.62,0.00548288
36.625,0.0117599
36.63,0.0184278
36.635,0.020322
36.64,0.0186265
36.645,0.017534
36.65,0.0190777
36.655,0.0200639
36.66,0.0138984
36.665,-6.02562E-5
36.67,-0.0127873
36.675,-0.0153036
36.68,-0.00999816
36.685,-0.0076493
36.69,-0.0130088
36.695,-0.0182204
36.7,-0.0164988
36.705,-0.0134112
36.71,-0.0143382
36.715,-0.0134058
36.72,-0.00133659
36.725,0.0206792
36.73,0.039185
36.735,0.0408178
36.74,0.0263601
36.745,0.0114717
36.75,0.0043436
36.755,8.28545E-4
36.76,-0.00317332
36.765,-0.00802411
36.77,-0.0130804
36.775,-0.0177871
36.78,-0.0211014
36.785,-0.0196438
36.79,-0.00908411
36.795,0.00896655
36.8,0.0238004
36.805,0.0271476
36.81,0.0203851
36.815,0.00927804
36.82,-0.00108353
36.825,-0.00756573
36.83,-0.0112133
36.835,-0.0122959
36.84,-0.00671425
36.845,0.00560821
36.85,0.0160399
36.855,0.0155086
36.86,0.00425767
36.865,-0.00731554
36.87,-0.012206
36.875,-0.0126217
36.88,-0.0103114
36.885,-0.00328385
36.89,0.00343102
36.895,6.4259E-4
36.9,-0.00704935
36.905,-0.00499953
36.91,0.00628035
36.915,0.0145528
36.92,0.0160438
36.925,0.0141729
36.93,0.00869349
36.935,1.87548E-4
36.94,-0.00815972
36.945,-0.0167106
36.95,-0.0234062
36.955,-0.0222558
36.96,-0.0157348
36.965,-0.0100045
36.97,-0.0050339
36.975,-0.00123806
36.98,-0.00352278
36.985,-0.00754875
36.99,-0.00274001
36.995,0.00630478
37.0,0.00827552
37.005,0.00367879
37.01,6.71705E-4
37.015,0.00112761
37.02,9.22289E-4
37.025,-0.00204417
37.03,-0.00649008
37.035,-0.0103294
37.04,-0.0127937
37.045,-0.0130823
37.05,-0.00901042
37.055,8.18875E-4
37.06,0.0121422
37.065,0.0170297
37.07,0.011869
37.075,0.00174323
37.08,-0.00458621
37.085,-0.0053227
37.09,-0.00374992
37.095,-0.00277046
37.1,-0.0046042
37.105,-0.00886022
37.11,-0.0124464
37.115,-0.0131362
37.12,-0.0125008
37.125,-0.0126447
37.13,-0.0130152
37.135,-0.0101656
37.14,-0.00357578
37.145,0.00113848
37.15,-0.00140461
37.155,-0.00606424
37.16,-0.00239221
37.165,0.00779563
37.17,0.0150958
37.175,0.0175126
37.18,0.0189317
37.185,0.019255
37.19,0.013881
37.195,0.00192289
37.2,-0.00864748
37.205,-0.00863496
37.21,-3.46784E-4
37.215,0.00477351
37.22,-2.6316E-4
37.225,-0.00945705
37.23,-0.0131611
37.235,-0.014054
37.24,-0.0196802
37.245,-0.0249445
37.25,-0.0209591
37.255,-0.0104019
37.26,-0.00207532
37.265,0.00256938
37.27,0.00718134
37.275,0.0099617
37.28,0.0060187
37.285,-0.00171161
37.29,-0.00759985
37.295,-0.0098808
37.3,-0.00874543
37.305,-0.00268864
37.31,0.00770951
37.315,0.0147383
37.32,0.00983969
37.325,-0.00210158
37.33,-0.00743447
37.335,-0.00387605
37.34,-5.90755E-4
37.345,-0.00138064
37.35,-4.78292E-4
37.355,0.0072673
37.36,0.0193746
37.365,0.0258284
37.37,0.0192995
37.375,0.00401515
37.38,-0.00754181
37.385,-0.00817558
37.39,-0.00362482
37.395,-0.00168402
37.4,-0.0040875
37.405,-0.00672908
37.41,-0.00370251
37.415,0.00448322
37.42,0.0106324
37.425,0.00954993
37.43,0.00423857
37.435,0.00153687
37.44,0.00166372
37.445,-0.00217484
37.45,-0.00943806
37.455,-0.0111629
37.46,-0.00545383
37.465,0.00327031
37.47,0.0100847
37.475,0.00854617
37.48,-0.00522216
37.485,-0.0243255
37.49,-0.0332916
37.495,-0.0267445
37.5,-0.0103333
37.505,0.00558602
37.51,0.0119972
37.515,0.0101089
37.52,0.00674406
37.525,0.00396213
37.53,0.00134084
37.535,0.00127286
37.54,0.00185585
37.545,-8.47586E-4
37.55,-0.00134503
37.555,0.00804743
37.56,0.0209781
37.565,0.0240788
37.57,0.0157188
37.575,0.00351105
37.58,-0.00730024
37.585,-0.0154171
37.59,-0.0203782
37.595,-0.0212851
37.6,-0.0178016
37.605,-0.0112076
37.61,-0.00203671
37.615,0.0100345
37.62,0.0212775
37.625,0.0220744
37.63,0.00834766
37.635,-0.00828374
37.64,-0.0139166
37.645,-0.0113197
37.65,-0.0119216
37.655,-0.0168682
37.66,-0.0191013
37.665,-0.0179815
37.67,-0.0161944
37.675,-0.0134381
37.68,-0.00844575
37.685,-0.00171342
37.69,0.00440033
37.695,0.0103794
37.7,0.0180235
37.705,0.021927
37.71,0.0161453
37.715,0.00661444
37.72,0.00276474
37.725,0.00241281
37.73,-0.0030228
37.735,-0.0116756
37.74,-0.0131118
37.745,-0.00550148
37.75,0.00532901
37.755,0.0137834
37.76,0.0163794
37.765,0.0132666
37.77,0.00741602
37.775,0.00103731
37.78,-0.00461409
37.785,-0.00752324
37.79,-0.00860561
37.795,-0.0108891
37.8,-0.0132935
37.805,-0.010258
37.81,-2.13844E-5
37.815,0.0115044
37.82,0.0168369
37.825,0.0139703
37.83,0.00842765
37.835,0.00701578
37.84,0.00929575
37.845,0.010254
37.85,0.00987292
37.855,0.012922
37.86,0.0145755
37.865,0.00412047
37.87,-0.0122521
37.875,-0.0206872
37.88,-0.0183739
37.885,-0.0109376
37.89,-0.00398724
37.895,4.69649E-4
37.9,0.00289296
37.905,0.00364666
37.91,0.00373626
37.915,0.00791626
37.92,0.0192001
37.925,0.0308543
37.93,0.0334553
37.935,0.0221684
37.94,-0.00217597
37.945,-0.0260224
37.95,-0.0303863
37.955,-0.0181501
37.96,-0.00802372
37.965,-0.00250564
37.97,0.0079942
37.975,0.0210203
37.98,0.0240897
37.985,0.0159159
37.99,0.0081026
37.995,0.00512627
38.0,0.00208061
38.005,-0.00211471
38.01,-0.00328045
38.015,-0.00133371
38.02,-0.00116464
38.025,-0.00566098
38.03,-0.0107265
38.035,-0.00949186
38.04,-0.00249583
38.045,0.00506142
38.05,0.0111034
38.055,0.0157936
38.06,0.0157932
38.065,0.00745596
38.07,-0.00495401
38.075,-0.0140572
38.08,-0.0199138
38.085,-0.0245117
38.09,-0.0250058
38.095,-0.0196554
38.1,-0.0114534
38.105,-9.33677E-4
38.11,0.0123604
38.115,0.022135
38.12,0.0232458
38.125,0.016706
38.13,0.00737647
38.135,1.10014E-4
38.14,-0.00433848
38.145,-0.00817217
38.15,-0.0112673
38.155,-0.0125002
38.16,-0.0137908
38.165,-0.0157481
38.17,-0.0134116
38.175,-0.00354442
38.18,0.00856071
38.185,0.0146462
38.19,0.0133426
38.195,0.0104298
38.2,0.00744637
38.205,7.67356E-4
38.21,-0.00766998
38.215,-0.0103273
38.22,-0.00591803
38.225,-0.00285078
38.23,-0.00744284
38.235,-0.0132707
38.24,-0.0116763
38.245,-0.00637399
38.25,-0.00136431
38.255,0.00585651
38.26,0.0147157
38.265,0.0192135
38.27,0.0170055
38.275,0.0114823
38.28,0.00562981
38.285,-9.1742E-4
38.29,-0.00939704
38.295,-0.017487
38.3,-0.0227084
38.305,-0.0266123
38.31,-0.0295561
38.315,-0.0267142
38.32,-0.0166902
38.325,-0.00675283
38.33,-9.82579E-4
38.335,0.00506416
38.34,0.0145871
38.345,0.0251265
38.35,0.0331984
38.355,0.0376721
38.36,0.0373503
38.365,0.0300096
38.37,0.0154502
38.375,-0.00507472
38.38,-0.0264665
38.385,-0.0401213
38.39,-0.0418505
38.395,-0.0331128
38.4,-0.0172306
38.405,-0.00217589
38.41,0.00385149
38.415,0.00557978
38.42,0.00952566
38.425,0.0123279
38.43,0.00932182
38.435,0.00331291
38.44,8.27437E-4
38.445,0.00373025
38.45,0.00600816
38.455,0.00259245
38.46,-0.0014184
38.465,4.33842E-4
38.47,0.00461998
38.475,0.00378838
38.48,-0.00310907
38.485,-0.0121328
38.49,-0.0158193
38.495,-0.00958522
38.5,0.00309267
38.505,0.0135846
38.51,0.0189952
38.515,0.0231594
38.52,0.0251536
38.525,0.0176844
38.53,0.00153386
38.535,-0.0117289
38.54,-0.0188458
38.545,-0.0206494
38.55,-0.0144619
38.555,-0.00208015
38.56,0.00714257
38.565,0.00741017
38.57,0.00394798
38.575,0.00337054
38.58,0.00283175
38.585,-0.00393179
38.59,-0.0146704
38.595,-0.0187184
38.6,-0.0110191
38.605,-4.45649E-4
38.61,0.00443223
38.615,0.00534931
38.62,0.00680593
38.625,0.00777008
38.63,0.00681419
38.635,0.00482444
38.64,0.00151303
38.645,-0.00325114
38.65,-0.00640439
38.655,-0.0052897
38.66,-9.48481E-4
38.665,0.00284925
38.67,0.00133441
38.675,-0.00470147
38.68,-0.00683211
38.685,-0.0012282
38.69,0.0042705
38.695,0.00473032
38.7,0.00620364
38.705,0.0106464
38.71,0.0113395
38.715,0.00719084
38.72,0.00469056
38.725,0.00665649
38.73,0.00865134
38.735,0.00654303
38.74,0.00161954
38.745,-0.00252653
38.75,-0.00671127
38.755,-0.0138239
38.76,-0.0189482
38.765,-0.013841
38.77,-0.00195469
38.775,0.00395028
38.78,0.00100051
38.785,-4.40205E-7
38.79,0.00480538
38.795,0.00796958
38.8,0.00460736
38.805,-0.00221175
38.81,-0.00776195
38.815,-0.00930805
38.82,-0.00632555
38.825,-0.00139308
38.83,0.00149948
38.835,0.00187918
38.84,0.00233142
38.845,0.00283204
38.85,3.88947E-4
38.855,-0.00446669
38.86,-0.00618017
38.865,-0.00205286
38.87,0.00225294
38.875,0.00240024
38.88,0.00127245
38.885,0.0019662
38.89,0.00239024
38.895,3.77232E-4
38.9,-0.00248292
38.905,-0.00341523
38.91,-0.00286072
38.915,-0.00226505
38.92,-2.25481E-5
38.925,0.00515011
38.93,0.0111848
38.935,0.0155903
38.94,0.016157
38.945,0.0124667
38.95,0.00780684
38.955,0.00458675
38.96,9.22332E-4
38.965,-0.00276184
38.97,-0.00394359
38.975,-0.00563909
38.98,-0.0108075
38.985,-0.0116396
38.99,-0.00263234
38.995,0.00768434
39.0,0.013343
39.005,0.0148497
39.01,0.0120607
39.015,0.00696586
39.02,0.00195147
39.025,-0.00242894
39.03,-0.00471082
39.035,-0.00406275
39.04,-0.00484117
39.045,-0.0102038
39.05,-0.0142101
39.055,-0.00972592
39.06,4.53111E-4
39.065,0.00661542
39.07,0.00477093
39.075,0.00183192
39.08,0.0024525
39.085,9.75589E-4
39.09,-0.00541914
39.095,-0.010544
39.1,-0.0100357
39.105,-0.00615289
39.11,-5.61455E-4
39.115,0.00444459
39.12,0.00441649
39.125,0.0017489
39.13,0.00457288
39.135,0.0128596
39.14,0.017964
39.145,0.0156843
39.15,0.00597273
39.155,-0.00693179
39.16,-0.012344
39.165,-0.0084545
39.17,-0.00451016
39.175,-0.00603879
39.18,-0.00787627
39.185,-0.00357733
39.19,0.00412336
39.195,0.0058891
39.2,0.00129111
39.205,0.00234739
39.21,0.0125506
39.215,0.0201579
39.22,0.0163351
39.225,0.00597337
39.23,-0.00472322
39.235,-0.0133938
39.24,-0.0139176
39.245,-0.00661693
39.25,-3.18399E-4
39.255,0.00178506
39.26,0.00456681
39.265,0.00694569
39.27,0.00166748
39.275,-0.00821556
39.28,-0.0107763
39.285,-0.004556
39.29,-4.03747E-4
39.295,-0.00415013
39.3,-0.00798432
39.305,-0.0018265
39.31,0.0122034
39.315,0.0204115
39.32,0.0167725
39.325,0.0111698
39.33,0.0106091
39.335,0.00792836
39.34,-0.00227165
39.345,-0.011847
39.35,-0.0119887
39.355,-0.00834139
39.36,-0.0121664
39.365,-0.02302
39.37,-0.0279997
39.375,-0.0210901
39.38,-0.009769
39.385,0.00173223
39.39,0.0186393
39.395,0.0390683
39.4,0.0466777
39.405,0.034113
39.41,0.0180816
39.415,0.00730853
39.42,-0.00338986
39.425,-0.0109714
39.43,-0.00791411
39.435,-0.00197744
39.44,-0.00644371
39.445,-0.0160127
39.45,-0.0174184
39.455,-0.011345
39.46,-0.005798
39.465,-0.00402365
39.47,-0.00427498
39.475,-0.00196895
39.48,0.00582743
39.485,0.0136153
39.49,0.0150341
39.495,0.0135843
39.5,0.0108146
39.505,0.00375138
39.51,-0.00417157
39.515,-0.00737667
39.52,-0.00588313
39.525,-0.00104294
39.53,0.00301717
39.535,3.33502E-5
39.54,-0.00298506
39.545,0.00455617
39.55,0.0143606
39.555,0.0123962
39.56,0.00193099
39.565,-0.00368513
39.57,-9.8561E-4
39.575,0.00231408
39.58,-2.30894E-4
39.585,-0.00588359
39.59,-0.00818083
39.595,-0.00767432
39.6,-0.0107205
39.605,-0.0152047
39.61,-0.0123126
39.615,-0.0033801
39.62,0.0024425
39.625,0.00396695
39.63,0.00422612
39.635,0.001959
39.64,-0.00195524
39.645,-0.0016645
39.65,0.00525666
39.655,0.0122633
39.66,0.0118269
39.665,0.0063503
39.67,0.00166943
39.675,-0.00221633
39.68,-0.00724295
39.685,-0.0110666
39.69,-0.011692
39.695,-0.012118
39.7,-0.0146117
39.705,-0.0160507
39.71,-0.0114804
39.715,-2.73935E-4
39.72,0.0139793
39.725,0.0263959
39.73,0.0313045
39.735,0.0264025
39.74,0.017155
39.745,0.00994714
39.75,0.00434033
39.755,-0.00310074
39.76,-0.01221
39.765,-0.0190169
39.77,-0.0214421
39.775,-0.0209089
39.78,-0.0170951
39.785,-0.00767643
39.79,0.00677515
39.795,0.0208341
39.8,0.0283792
39.805,0.0275156
39.81,0.0201213
39.815,0.00945506
39.82,0.00197609
39.825,0.00200886
39.83,0.00204931
39.835,-0.00525297
39.84,-0.0139181
39.845,-0.0156779
39.85,-0.0128724
39.855,-0.0121364
39.86,-0.0104754
39.865,-0.00145412
39.87,0.00921669
39.875,0.0108299
39.88,0.00267317
39.885,-0.00576675
39.89,-0.00756874
39.895,-0.00454299
39.9,-6.61758E-4
39.905,0.00105612
39.91,-0.00198798
39.915,-0.0074596
39.92,-0.0085155
39.925,-0.00164109
39.93,0.00837634
39.935,0.0123332
39.94,0.00660185
39.945,-0.00195893
39.95,-0.00617066
39.955,-0.00632003
39.96,-0.00331061
39.965,0.00609886
39.97,0.0195456
39.975,0.0261561
39.98,0.0184343
39.985,0.00254917
39.99,-0.00758585
39.995,-0.00924795
40.0,-0.00771698
40.005,-0.00681277
40.01,-0.00982708
40.015,-0.0172731
40.02,-0.0236806
40.025,-0.0225474
40.03,-0.0137703
40.035,-0.00216041
40.04,0.00837724
40.045,0.0121418
40.05,0.00775792
40.055,0.00238882
40.06,0.00303801
40.065,0.00849871
40.07,0.0122773
40.075,0.00897164
40.08,3.21081E-5
40.085,-0.00688221
40.09,-0.00648181
40.095,-0.0021589
40.1,-0.00103297
40.105,-0.00596216
40.11,-0.0130834
40.115,-0.0156244
40.12,-0.0116809
40.125,-0.0035677
40.13,0.00428785
40.135,0.0069005
40.14,0.0026009
40.145,-0.00476286
40.15,-0.00697494
40.155,-0.00124613
40.16,0.00422231
40.165,0.00382997
40.17,-1.39091E-5
40.175,-0.00389828
40.18,-0.00682143
40.185,-0.00816928
40.19,-0.00798402
40.195,-0.00741594
40.2,-0.00537031
40.205,-0.00106103
40.21,0.00158508
40.215,-1.62119E-4
40.22,-0.00273769
40.225,-0.00201368
40.23,0.00263984
40.235,0.00988217
40.24,0.0155138
40.245,0.0158446
40.25,0.0111823
40.255,0.00573397
40.26,0.00337353
40.265,0.00303742
40.27,5.62087E-4
40.275,-0.00848037
40.28,-0.0213859
40.285,-0.0248928
40.29,-0.0146552
40.295,-8.81022E-4
40.3,0.00656991
40.305,0.00715414
40.31,0.00382085
40.315,0.00109052
40.32,0.00187593
40.325,0.00209669
40.33,-0.00117349
40.335,-0.004316
40.34,-0.00846849
40.345,-0.0152269
40.35,-0.0162486
40.355,-0.00594598
40.36,0.00555939
40.365,0.00712411
40.37,0.00453877
40.375,0.00480858
40.38,0.00609822
40.385,0.00650478
40.39,0.0060686
40.395,0.0033608
40.4,-5.35994E-4
40.405,-7.00023E-4
40.41,0.00332066
40.415,0.00678625
40.42,0.00737118
40.425,0.00707119
40.43,0.00775981
40.435,0.00876669
40.44,0.00838648
40.445,0.0058323
40.45,5.14194E-4
40.455,-0.00517277
40.46,-0.0049753
40.465,0.00241851
40.47,0.00933325
40.475,0.00903498
40.48,0.00217064
40.485,-0.00707456
40.49,-0.0127561
40.495,-0.0124782
40.5,-0.00799978
40.505,-4.28307E-4
40.51,0.00951558
40.515,0.015094
40.52,0.00973106
40.525,-0.00173086
40.53,-0.00907466
40.535,-0.00977154
40.54,-0.00425359
40.545,0.00812921
40.55,0.0174002
40.555,0.0100572
40.56,-0.00800189
40.565,-0.0171855
40.57,-0.0156878
40.575,-0.0153998
40.58,-0.0151302
40.585,-0.0084446
