# Time Series: Morgan Hill 1984 - CYC-285
# Time (s),Acceleration (g's)
26.53,-0.012092
26.535,-0.0126004
26.54,-0.0126148
26.545,-0.0129125
26.55,-0.0132175
26.555,-0.0132977
26.56,-0.0135899
26.565,-0.013217
26.57,-0.0123085
26.575,-0.0127566
26.58,-0.0141272
26.585,-0.0144208
26.59,-0.0137515
26.595,-0.0135992
26.6,-0.0145989
26.605,-0.015604
26.61,-0.0149727
26.615,-0.0136092
26.62,-0.0133196
26.625,-0.0133481
26.63,-0.0127682
26.635,-0.0123954
26.64,-0.0126572
26.645,-0.0133172
26.65,-0.0135068
26.655,-0.0121797
26.66,-0.0105985
26.665,-0.0105858
26.67,-0.0113728
26.675,-0.0115414
26.68,-0.0110913
26.685,-0.0103105
26.69,-0.00943219
26.695,-0.0086845
26.7,-0.00755989
26.705,-0.00599083
26.71,-0.00496988
26.715,-0.00451979
26.72,-0.003397
26.725,-0.00145694
26.73,1.97952E-4
26.735,8.74799E-4
26.74,0.00125534
26.745,0.00249688
26.75,0.00393631
26.755,0.00467363
26.76,0.00557674
26.765,0.00666556
26.77,0.00690229
26.775,0.00708046
26.78,0.00846873
26.785,0.00994444
26.79,0.00996542
26.795,0.00932493
26.8,0.00974528
26.805,0.0114693
26.81,0.0129289
26.815,0.0128926
26.82,0.0122187
26.825,0.0117377
26.83,0.011196
26.835,0.0109583
26.84,0.0112228
26.845,0.0109442
26.85,0.0102439
26.855,0.0101693
26.86,0.0100155
26.865,0.00951113
26.87,0.00946105
26.875,0.0092682
26.88,0.00837025
26.885,0.00779672
26.89,0.00760753
26.895,0.00692976
26.9,0.00680542
26.905,0.00749641
26.91,0.00723437
26.915,0.00634732
26.92,0.00626454
26.925,0.00622242
26.93,0.00577425
26.935,0.00569797
26.94,0.00545263
26.945,0.00452562
26.95,0.00390249
26.955,0.00453269
26.96,0.00522069
26.965,0.00425378
26.97,0.00313122
26.975,0.00298563
26.98,0.00235274
26.985,8.90256E-4
26.99,2.51005E-4
26.995,7.40981E-4
27.0,7.60429E-4
27.005,-3.66456E-4
27.01,-0.00160016
27.015,-0.00228114
27.02,-0.00242393
27.025,-0.00252889
27.03,-0.0032746
27.035,-0.00432378
27.04,-0.00509696
27.045,-0.00535214
27.05,-0.00515256
27.055,-0.00500988
27.06,-0.0051264
27.065,-0.00559139
27.07,-0.00685062
27.075,-0.00799749
27.08,-0.00780604
27.085,-0.00721147
27.09,-0.00695292
27.095,-0.00644406
27.1,-0.00560578
27.105,-0.00516037
27.11,-0.00538261
27.115,-0.00568584
27.12,-0.00516943
27.125,-0.00338184
27.13,-0.00189057
27.135,-0.001952
27.14,-0.0019551
27.145,-0.0011708
27.15,-5.93706E-4
27.155,-5.90787E-5
27.16,5.38883E-4
27.165,5.43023E-4
27.17,5.22844E-4
27.175,0.00109339
27.18,0.00114746
27.185,3.98385E-4
27.19,4.52583E-4
27.195,0.0016961
27.2,0.00283981
27.205,0.00338929
27.21,0.00354727
27.215,0.00342668
27.22,0.00336915
27.225,0.00352306
27.23,0.00366621
27.235,0.00367367
27.24,0.00363018
27.245,0.00362244
27.25,0.00364644
27.255,0.00366233
27.26,0.00365168
27.265,0.0036282
27.27,0.00395106
27.275,0.0044683
27.28,0.00410853
27.285,0.00357455
27.29,0.00436742
27.295,0.00537097
27.3,0.00555901
27.305,0.00591029
27.31,0.00647272
27.315,0.00648313
27.32,0.00623315
27.325,0.00620513
27.33,0.00628569
27.335,0.00664964
27.34,0.00749087
27.345,0.00797307
27.35,0.00763624
27.355,0.00725578
27.36,0.00765447
27.365,0.00873959
27.37,0.00901758
27.375,0.00779112
27.38,0.00679659
27.385,0.00678859
27.39,0.00681669
27.395,0.00670858
27.4,0.00632758
27.405,0.00574837
27.41,0.00565454
27.415,0.00557364
27.42,0.00475533
27.425,0.00368949
27.43,0.00326353
27.435,0.00354214
27.44,0.00345659
27.445,0.00279264
27.45,0.00256515
27.455,0.00251972
27.46,0.00147053
27.465,-9.19841E-5
27.47,-5.61743E-4
27.475,-1.23416E-5
27.48,2.87415E-4
27.485,5.97066E-5
27.49,-4.94387E-4
27.495,-0.00132956
27.5,-0.00211836
27.505,-0.00272154
27.51,-0.00300907
27.515,-0.00287719
27.52,-0.00273277
27.525,-0.00312376
27.53,-0.00403688
27.535,-0.00456349
27.54,-0.00462167
27.545,-0.0048434
27.55,-0.00468354
27.555,-0.00380103
27.56,-0.00320574
27.565,-0.00405163
27.57,-0.00569193
27.575,-0.00620313
27.58,-0.0055094
27.585,-0.00508189
27.59,-0.00534111
27.595,-0.0056387
27.6,-0.00561688
27.605,-0.00546674
27.61,-0.00540043
27.615,-0.00541127
27.62,-0.00542111
27.625,-0.00540381
27.63,-0.00537141
27.635,-0.00532268
27.64,-0.00525163
27.645,-0.00520041
27.65,-0.00519694
27.655,-0.00519788
27.66,-0.00516968
27.665,-0.00513624
27.67,-0.00511082
27.675,-0.00510077
27.68,-0.0054855
27.685,-0.00666607
27.69,-0.00748129
27.695,-0.00706835
27.7,-0.00621908
27.705,-0.00552698
27.71,-0.00546419
27.715,-0.00586643
27.72,-0.00585467
27.725,-0.00517037
27.73,-0.00467459
27.735,-0.00478269
27.74,-0.00460022
27.745,-0.00420539
27.75,-0.0040838
27.755,-0.00338199
27.76,-0.00222953
27.765,-0.00160914
27.77,-0.00121218
27.775,-5.17597E-4
27.78,1.35438E-4
27.785,1.70851E-4
27.79,-2.13184E-5
27.795,6.22215E-4
27.8,0.00207119
27.805,0.00292548
27.81,0.00256134
27.815,0.00217712
27.82,0.00283581
27.825,0.00394422
27.83,0.00463119
27.835,0.00486338
27.84,0.00475946
27.845,0.00458443
27.85,0.00459686
27.855,0.00489014
27.86,0.00532998
27.865,0.00536326
27.87,0.00526003
27.875,0.00555131
27.88,0.00592891
27.885,0.00642885
27.89,0.00666475
27.895,0.00614514
27.9,0.00599009
27.905,0.00656791
27.91,0.00677927
27.915,0.00645972
27.92,0.00622731
27.925,0.0062403
27.93,0.0062715
27.935,0.0062148
27.94,0.00614367
27.945,0.00608533
27.95,0.00601135
27.955,0.00590755
27.96,0.00578089
27.965,0.00569241
27.97,0.00565176
27.975,0.00527033
27.98,0.0044653
27.985,0.0040619
27.99,0.00399129
27.995,0.00347661
28.0,0.0030029
28.005,0.00309204
28.01,0.00293471
28.015,0.00178437
28.02,5.76829E-4
28.025,5.43486E-4
28.03,0.00106244
28.035,6.9185E-4
28.04,-6.71848E-4
28.045,-0.00164848
28.05,-0.00145972
28.055,-9.64592E-4
28.06,-9.44818E-4
28.065,-0.00129657
28.07,-0.0022046
28.075,-0.0034223
28.08,-0.00369429
28.085,-0.00305999
28.09,-0.00284906
28.095,-0.00370716
28.1,-0.0049136
28.105,-0.0049537
28.11,-0.00402662
28.115,-0.00406607
28.12,-0.00506563
28.125,-0.00538848
28.13,-0.00493511
28.135,-0.00464993
28.14,-0.00474711
28.145,-0.00486326
28.15,-0.00480864
28.155,-0.00469047
28.16,-0.00462935
28.165,-0.00461182
28.17,-0.00457895
28.175,-0.00449702
28.18,-0.00457487
28.185,-0.00507595
28.19,-0.00531426
28.195,-0.00482978
28.2,-0.00447081
28.205,-0.00459015
28.21,-0.00492216
28.215,-0.00537577
28.22,-0.00578245
28.225,-0.00587938
28.23,-0.00566857
28.235,-0.00550814
28.24,-0.00553923
28.245,-0.00557802
28.25,-0.00551479
28.255,-0.00541325
28.26,-0.00534354
28.265,-0.00529729
28.27,-0.0052448
28.275,-0.0051821
28.28,-0.00511966
28.285,-0.00506286
28.29,-0.00500688
28.295,-0.00494785
28.3,-0.00490384
28.305,-0.00482125
28.31,-0.00446881
28.315,-0.00388529
28.32,-0.00336623
28.325,-0.00300948
28.33,-0.00292426
28.335,-0.00301969
28.34,-0.00299879
28.345,-0.00286193
28.35,-0.00279191
28.355,-0.00273382
28.36,-0.00227164
28.365,-0.00138528
28.37,-8.64078E-4
28.375,-0.00104849
28.38,-0.00129893
28.385,-0.00119903
28.39,-9.94737E-4
28.395,-9.37571E-4
28.4,-9.82268E-4
28.405,-0.00100133
28.41,-9.68398E-4
28.415,-9.30493E-4
28.42,-9.14108E-4
28.425,-9.03243E-4
28.43,-8.84145E-4
28.435,-8.64902E-4
28.44,-8.49504E-4
28.445,-8.4732E-4
28.45,-7.06866E-4
28.455,-4.03957E-4
28.46,-2.72153E-4
28.465,-3.94311E-4
28.47,-4.84937E-4
28.475,-2.52817E-4
28.48,9.29447E-5
28.485,2.89204E-4
28.49,4.04689E-4
28.495,2.21061E-4
28.5,5.39452E-5
28.505,4.91833E-4
28.51,7.65287E-4
28.515,4.29799E-4
28.52,4.28078E-4
28.525,8.04981E-4
28.53,4.78885E-4
28.535,-5.52181E-4
28.54,-8.00327E-4
28.545,-1.48383E-4
28.55,1.04918E-4
28.555,2.13503E-4
28.56,7.05882E-4
28.565,9.36892E-4
28.57,7.36668E-4
28.575,6.2381E-4
28.58,6.88136E-4
28.585,5.68018E-4
28.59,3.85545E-4
28.595,4.02579E-4
28.6,3.14363E-4
28.605,1.32679E-4
28.61,1.27223E-4
