# Time Series: Loma Prieta 1989 - HSP-000
# Time (s),Acceleration (g's)
21.53,0.0194013
21.535,0.018879
21.54,0.0182208
21.545,0.0178382
21.55,0.017219
21.555,0.0170995
21.56,0.0168542
21.565,0.0158939
21.57,0.0156483
21.575,0.0152909
21.58,0.0140749
21.585,0.0135006
21.59,0.0132309
21.595,0.0130858
21.6,0.0132208
21.605,0.0126703
21.61,0.0117836
21.615,0.0107584
21.62,0.00956622
21.625,0.00854628
21.63,0.00791938
21.635,0.00776263
21.64,0.00785796
21.645,0.00809533
21.65,0.00821037
21.655,0.00786026
21.66,0.00772511
21.665,0.00802635
21.67,0.00875601
21.675,0.00992123
21.68,0.0112458
21.685,0.0123547
21.69,0.0135445
21.695,0.0159111
21.7,0.017814
21.705,0.0199222
21.71,0.0232361
21.715,0.025126
21.72,0.0265801
21.725,0.0284633
21.73,0.0297542
21.735,0.0314083
21.74,0.0333563
21.745,0.0347288
21.75,0.0358126
21.755,0.0371888
21.76,0.03848
21.765,0.0390495
21.77,0.0397028
21.775,0.040665
21.78,0.0414189
21.785,0.0421914
21.79,0.0428906
21.795,0.0433539
21.8,0.0440083
21.805,0.0447872
21.81,0.0452005
21.815,0.045457
21.82,0.045874
21.825,0.0460952
21.83,0.0460565
21.835,0.0464535
21.84,0.0467538
21.845,0.0463974
21.85,0.0458616
21.855,0.0455772
21.86,0.0451056
21.865,0.0437617
21.87,0.0423258
21.875,0.040851
21.88,0.0395372
21.885,0.0380109
21.89,0.0358606
21.895,0.0344983
21.9,0.0327565
21.905,0.0304871
21.91,0.0291362
21.915,0.027264
21.92,0.0253571
21.925,0.0246945
21.93,0.0232701
21.935,0.0216922
21.94,0.0211171
21.945,0.0203926
21.95,0.0199974
21.955,0.0197307
21.96,0.0197085
21.965,0.0201012
21.97,0.0202565
21.975,0.0204836
21.98,0.020001
21.985,0.0197931
21.99,0.0202936
21.995,0.0199443
22.0,0.0195451
22.005,0.0188473
22.01,0.0174331
22.015,0.0158787
22.02,0.0139769
22.025,0.0125325
22.03,0.0112602
22.035,0.0087626
22.04,0.00648188
22.045,0.00484332
22.05,0.00264911
22.055,0.00118181
22.06,5.15098E-4
22.065,-7.75518E-4
22.07,-0.00275117
22.075,-0.00432695
22.08,-0.00537529
22.085,-0.00673075
22.09,-0.00744514
22.095,-0.00769056
22.1,-0.00754032
22.105,-0.0069762
22.11,-0.00746308
22.115,-0.00790649
22.12,-0.00795423
22.125,-0.00799585
22.13,-0.00764677
22.135,-0.00786334
22.14,-0.00781568
22.145,-0.00750806
22.15,-0.00802937
22.155,-0.00792243
22.16,-0.00756178
22.165,-0.00842984
22.17,-0.00940786
22.175,-0.0101275
22.18,-0.0113335
22.185,-0.012705
22.19,-0.0140706
22.195,-0.014601
22.2,-0.0149173
22.205,-0.0157918
22.21,-0.0173094
22.215,-0.0189711
22.22,-0.0198286
22.225,-0.0213825
22.23,-0.022635
22.235,-0.0230534
22.24,-0.0234599
22.245,-0.0233887
22.25,-0.0230893
22.255,-0.0226808
22.26,-0.0227456
22.265,-0.0228027
22.27,-0.0221235
22.275,-0.021142
22.28,-0.0203047
22.285,-0.0195224
22.29,-0.019292
22.295,-0.0197012
22.3,-0.0196158
22.305,-0.019558
22.31,-0.019609
22.315,-0.0193261
22.32,-0.0193785
22.325,-0.0195769
22.33,-0.0195685
22.335,-0.019352
22.34,-0.0195694
22.345,-0.0198975
22.35,-0.0196574
22.355,-0.019659
22.36,-0.0198264
22.365,-0.0198126
22.37,-0.0198475
22.375,-0.0198188
22.38,-0.0196204
22.385,-0.0188688
22.39,-0.0182642
22.395,-0.0180368
22.4,-0.0171224
22.405,-0.0163415
22.41,-0.0154517
22.415,-0.0142776
22.42,-0.0129144
22.425,-0.0110071
22.43,-0.00989994
22.435,-0.00914653
22.44,-0.00796316
22.445,-0.00690298
22.45,-0.00562331
22.455,-0.00494148
22.46,-0.00481206
22.465,-0.00443508
22.47,-0.00438625
22.475,-0.00398388
22.48,-0.00381535
22.485,-0.00374024
22.49,-0.003063
22.495,-0.00267685
22.5,-0.00209333
22.505,-0.00202606
22.51,-0.00250887
22.515,-0.00258716
22.52,-0.00282562
22.525,-0.00335249
22.53,-0.00406456
22.535,-0.00515282
22.54,-0.00602556
22.545,-0.00662104
22.55,-0.00804089
22.555,-0.00948204
22.56,-0.0101907
22.565,-0.011118
22.57,-0.0129424
22.575,-0.0144996
22.58,-0.0155509
22.585,-0.0171569
22.59,-0.0185203
22.595,-0.0190914
22.6,-0.020126
22.605,-0.0220278
22.61,-0.0238101
22.615,-0.0257904
22.62,-0.0280087
22.625,-0.0300758
22.63,-0.0323903
22.635,-0.0351299
22.64,-0.0378695
22.645,-0.0406779
22.65,-0.0436716
22.655,-0.0465221
22.66,-0.0488949
22.665,-0.0503953
22.67,-0.0521753
22.675,-0.054437
22.68,-0.0560923
22.685,-0.0571822
22.69,-0.0585151
22.695,-0.0597621
22.7,-0.060191
22.705,-0.0604289
22.71,-0.0609244
22.715,-0.0621517
22.72,-0.0636339
22.725,-0.0644908
22.73,-0.0653978
22.735,-0.0670092
22.74,-0.0678566
22.745,-0.0679832
22.75,-0.0688287
22.755,-0.0695462
22.76,-0.0701243
22.765,-0.0709031
22.77,-0.0713741
22.775,-0.0716947
22.78,-0.0718385
22.785,-0.0716049
22.79,-0.0711788
22.795,-0.0708934
22.8,-0.0709477
22.805,-0.0704151
22.81,-0.0693239
22.815,-0.0681085
22.82,-0.0667928
22.825,-0.0658145
22.83,-0.0647781
22.835,-0.0640205
22.84,-0.0630927
22.845,-0.0617098
22.85,-0.0608762
22.855,-0.0601174
22.86,-0.0591781
22.865,-0.0581815
22.87,-0.057073
22.875,-0.0562368
22.88,-0.055576
22.885,-0.0541706
22.89,-0.0529746
22.895,-0.0520984
22.9,-0.0503529
22.905,-0.0492801
22.91,-0.0487014
22.915,-0.0478059
22.92,-0.0468964
22.925,-0.046608
22.93,-0.0464957
22.935,-0.0458687
22.94,-0.0453751
22.945,-0.0445659
22.95,-0.0437091
22.955,-0.0428531
22.96,-0.042333
22.965,-0.0417405
22.97,-0.0401653
22.975,-0.0385862
22.98,-0.0370853
22.985,-0.0347821
22.99,-0.0327282
22.995,-0.0311015
23.0,-0.0278353
23.005,-0.0243147
23.01,-0.0210814
23.015,-0.0169457
23.02,-0.0129581
23.025,-0.00973222
23.03,-0.00633609
23.035,-0.00232809
23.04,0.00112546
23.045,0.00497807
23.05,0.00937233
23.055,0.01284
23.06,0.0157514
23.065,0.0184912
23.07,0.0210962
23.075,0.0228892
23.08,0.0244505
23.085,0.026243
23.09,0.0275205
23.095,0.0290255
23.1,0.0306622
23.105,0.0318824
23.11,0.0328468
23.115,0.0335922
23.12,0.0339156
23.125,0.0337262
23.13,0.0334774
23.135,0.0335403
23.14,0.0341363
23.145,0.0343282
23.15,0.0346761
23.155,0.0351792
23.16,0.0345621
23.165,0.0342645
23.17,0.0338549
23.175,0.0330645
23.18,0.0331067
23.185,0.0329241
23.19,0.0328592
23.195,0.0328364
23.2,0.032245
23.205,0.0323334
23.21,0.0320315
23.215,0.0309454
23.22,0.0301112
23.225,0.0291326
23.23,0.0287922
23.235,0.028942
23.24,0.0281543
23.245,0.0278976
23.25,0.0282919
23.255,0.0280119
23.26,0.0277093
23.265,0.0272862
23.27,0.0261714
23.275,0.0250343
23.28,0.0245645
23.285,0.0236454
23.29,0.0219662
23.295,0.0201191
23.3,0.0183715
23.305,0.0167309
23.31,0.0148851
23.315,0.0135056
23.32,0.0119527
23.325,0.00994576
23.33,0.00865088
23.335,0.00702208
23.34,0.00444942
23.345,0.00243465
23.35,8.87941E-4
23.355,-0.0010982
23.36,-0.00306354
23.365,-0.0047247
23.37,-0.00619074
23.375,-0.00742297
23.38,-0.0086184
23.385,-0.00991464
23.39,-0.0106264
23.395,-0.0112769
23.4,-0.0121081
23.405,-0.0116945
23.41,-0.0108788
23.415,-0.0105852
23.42,-0.00993005
23.425,-0.00877362
23.43,-0.00776155
23.435,-0.00706931
23.44,-0.00579633
23.445,-0.00410518
23.45,-0.00280905
23.455,-0.00192357
23.46,-0.00143158
23.465,-1.88038E-4
23.47,0.00165332
23.475,0.00217091
23.48,0.00211275
23.485,0.00245808
23.49,0.00241898
23.495,0.00221309
23.5,0.00149476
23.505,5.61225E-4
23.51,-2.4852E-4
23.515,-0.00184212
23.52,-0.00295543
23.525,-0.00444681
23.53,-0.00672375
23.535,-0.00840081
23.54,-0.010154
23.545,-0.0115119
23.55,-0.0129402
23.555,-0.0140106
23.56,-0.0142578
23.565,-0.0145572
23.57,-0.0144961
23.575,-0.0147955
23.58,-0.0151321
23.585,-0.0154881
23.59,-0.0153947
23.595,-0.0139346
23.6,-0.012661
23.605,-0.0109499
23.61,-0.00922032
23.615,-0.00808236
23.62,-0.00645424
23.625,-0.00506256
23.63,-0.00380518
23.635,-0.00192469
23.64,4.97345E-7
23.645,0.00184205
23.65,0.00366405
23.655,0.00526286
23.66,0.00658615
23.665,0.00725938
23.67,0.0078218
23.675,0.00846392
23.68,0.00900854
23.685,0.00916697
23.69,0.00892556
23.695,0.00839796
23.7,0.00817913
23.705,0.00814195
23.71,0.00730248
23.715,0.00670358
23.72,0.00546905
23.725,0.00395282
23.73,0.0036736
23.735,0.00320032
23.74,0.0030911
23.745,0.00383017
23.75,0.00443278
23.755,0.00515325
23.76,0.00662295
23.765,0.0079355
23.77,0.00944879
23.775,0.0114463
23.78,0.0129701
23.785,0.0147745
23.79,0.016384
23.795,0.0180749
23.8,0.019798
23.805,0.0211703
23.81,0.0228581
23.815,0.0243864
23.82,0.0256055
23.825,0.0267015
23.83,0.0277722
23.835,0.0280279
23.84,0.0278631
23.845,0.0284662
23.85,0.0287871
23.855,0.0284829
23.86,0.0286111
23.865,0.0279082
23.87,0.0263551
23.875,0.0258961
23.88,0.0246211
23.885,0.0225603
23.89,0.0213785
23.895,0.0195774
23.9,0.0176946
23.905,0.0162887
23.91,0.0148491
23.915,0.0135454
23.92,0.0121032
23.925,0.0109277
23.93,0.0102685
23.935,0.0099653
23.94,0.00946107
23.945,0.00904245
23.95,0.00872895
23.955,0.00889811
23.96,0.00946801
23.965,0.00909448
23.97,0.00898841
23.975,0.00897956
23.98,0.00852138
23.985,0.00846455
23.99,0.0083691
23.995,0.00808901
24.0,0.00836524
24.005,0.00845064
24.01,0.00827466
24.015,0.0080116
24.02,0.00676762
24.025,0.00586239
24.03,0.00552595
24.035,0.00474656
24.04,0.00393931
24.045,0.00294976
24.05,0.00179025
24.055,4.851E-4
24.06,-6.13485E-4
24.065,-0.00146891
24.07,-0.00298127
24.075,-0.004272
24.08,-0.00543241
24.085,-0.00688797
24.09,-0.00756001
24.095,-0.00758414
24.1,-0.00738831
24.105,-0.00777021
24.11,-0.00848685
24.115,-0.00828958
24.12,-0.00893546
24.125,-0.00982572
24.13,-0.00947293
24.135,-0.00982997
24.14,-0.01068
24.145,-0.0108601
24.15,-0.0112555
24.155,-0.0119399
24.16,-0.0121288
24.165,-0.0124429
24.17,-0.0129751
24.175,-0.0139072
24.18,-0.014973
24.185,-0.0158386
24.19,-0.0169827
24.195,-0.0177401
24.2,-0.0181053
24.205,-0.0182889
24.21,-0.018455
24.215,-0.0188392
24.22,-0.0193135
24.225,-0.0191443
24.23,-0.0184515
24.235,-0.0170055
24.24,-0.0146485
24.245,-0.0128466
24.25,-0.0107719
24.255,-0.00808745
24.26,-0.0057706
24.265,-0.00320959
24.27,-2.48418E-5
24.275,0.00285496
24.28,0.00540322
24.285,0.00801327
24.29,0.0102403
24.295,0.0118524
24.3,0.0132452
24.305,0.0146407
24.31,0.0160467
24.315,0.0176713
24.32,0.0193975
24.325,0.0210952
24.33,0.0228116
24.335,0.0249079
24.34,0.0267859
24.345,0.0281314
24.35,0.0292504
24.355,0.0299495
24.36,0.0299409
24.365,0.0298221
24.37,0.0301279
24.375,0.0299755
24.38,0.0296036
24.385,0.0289343
24.39,0.0274276
24.395,0.0256401
24.4,0.0245078
24.405,0.0234686
24.41,0.0215745
24.415,0.0197123
24.42,0.0178102
24.425,0.0156087
24.43,0.0134847
24.435,0.0115545
24.44,0.00922789
24.445,0.00612346
24.45,0.00313497
24.455,-4.88704E-4
24.46,-0.00449851
24.465,-0.00774628
24.47,-0.0109907
24.475,-0.0139733
24.48,-0.0166992
24.485,-0.0191583
24.49,-0.021128
24.495,-0.0224618
24.5,-0.0232095
24.505,-0.023563
24.51,-0.0236173
24.515,-0.0234985
24.52,-0.0222893
24.525,-0.0210451
24.53,-0.0205394
24.535,-0.0195307
24.54,-0.0185296
24.545,-0.0183078
24.55,-0.0181165
24.555,-0.0176851
24.56,-0.0174118
24.565,-0.0173903
24.57,-0.0177824
24.575,-0.0182506
24.58,-0.0182757
24.585,-0.0181275
24.59,-0.0176874
24.595,-0.0168423
24.6,-0.0159149
24.605,-0.0156081
24.61,-0.0156309
24.615,-0.0153203
24.62,-0.0148711
24.625,-0.0140399
24.63,-0.0133169
24.635,-0.0128001
24.64,-0.0122673
24.645,-0.011792
24.65,-0.0112068
24.655,-0.0107153
24.66,-0.0100268
24.665,-0.00956906
24.67,-0.00930531
24.675,-0.00823261
24.68,-0.00716516
24.685,-0.00691812
24.69,-0.0063968
24.695,-0.00499254
24.7,-0.00446571
24.705,-0.00440634
24.71,-0.00395507
24.715,-0.0041445
24.72,-0.00395916
24.725,-0.00328339
24.73,-0.00278286
24.735,-0.0020641
24.74,-0.00107521
24.745,4.30465E-4
24.75,0.00183489
24.755,0.00245266
24.76,0.00325658
24.765,0.00465853
24.77,0.00568253
24.775,0.00622684
24.78,0.00725493
24.785,0.00860118
24.79,0.00915594
24.795,0.0095182
24.8,0.010512
24.805,0.011225
24.81,0.0119628
24.815,0.0126128
24.82,0.0125515
24.825,0.012846
24.83,0.0132254
24.835,0.0132434
24.84,0.0136119
24.845,0.0136997
24.85,0.0131924
24.855,0.0132993
24.86,0.0133706
24.865,0.0130793
24.87,0.0131914
24.875,0.0132513
24.88,0.0130924
24.885,0.0127021
24.89,0.012697
24.895,0.0123204
24.9,0.0112221
24.905,0.0109061
24.91,0.0106186
24.915,0.00994261
24.92,0.00978167
24.925,0.0100298
24.93,0.0101384
24.935,0.00990211
24.94,0.0097979
24.945,0.00994672
24.95,0.00985889
24.955,0.00970258
24.96,0.00918327
24.965,0.00862024
24.97,0.00858813
24.975,0.0083305
24.98,0.00821931
24.985,0.00844445
24.99,0.0084272
24.995,0.00853983
25.0,0.00885465
25.005,0.00921706
25.01,0.00982492
25.015,0.0105584
25.02,0.0116515
25.025,0.0124246
25.03,0.0132526
25.035,0.0146743
25.04,0.0150891
25.045,0.0154205
25.05,0.0164626
25.055,0.0173618
25.06,0.0176764
25.065,0.0177028
25.07,0.0172327
25.075,0.0158682
25.08,0.0152307
25.085,0.0148121
25.09,0.0140424
25.095,0.0137414
25.1,0.0128117
25.105,0.0110829
25.11,0.00968971
25.115,0.00877237
25.12,0.00769118
25.125,0.00635664
25.13,0.00585701
25.135,0.00512199
25.14,0.00360006
25.145,0.00244589
25.15,0.00110598
25.155,9.76464E-5
25.16,-1.4998E-4
25.165,-6.86527E-4
25.17,-0.00157601
25.175,-0.00186257
25.18,-0.00188283
25.185,-0.00151611
25.19,-7.25437E-4
25.195,2.91066E-4
25.2,0.00144735
25.205,0.00199255
25.21,0.00277052
25.215,0.00364384
25.22,0.00398681
25.225,0.00505779
25.23,0.0065941
25.235,0.00781979
25.24,0.00947188
25.245,0.0110684
25.25,0.0122574
25.255,0.013752
25.26,0.0152121
25.265,0.0164859
25.27,0.0179706
25.275,0.019273
25.28,0.0204172
25.285,0.0213758
25.29,0.0221606
25.295,0.0228929
25.3,0.0230946
25.305,0.0232937
25.31,0.0240101
25.315,0.0243608
25.32,0.024184
25.325,0.0242755
25.33,0.0243079
25.335,0.0240174
25.34,0.0238311
25.345,0.0238954
25.35,0.0231516
25.355,0.0224018
25.36,0.0222478
25.365,0.0214096
25.37,0.020768
25.375,0.0195553
25.38,0.0185048
25.385,0.0180685
25.39,0.0167666
25.395,0.016024
25.4,0.0154493
25.405,0.0143063
25.41,0.0136795
25.415,0.0134105
25.42,0.0130068
25.425,0.0129032
25.43,0.0124387
25.435,0.011699
25.44,0.0115654
25.445,0.0113796
25.45,0.010974
25.455,0.0109189
25.46,0.0111058
25.465,0.0110342
25.47,0.0108968
25.475,0.0107148
25.48,0.0102109
25.485,0.00986928
25.49,0.0098655
25.495,0.00968836
25.5,0.00974372
25.505,0.0098088
25.51,0.00907457
25.515,0.00849479
25.52,0.00855934
25.525,0.00820235
25.53,0.00734524
25.535,0.00667636
25.54,0.00596804
25.545,0.00484198
25.55,0.00329789
25.555,0.00193905
25.56,7.57898E-4
25.565,-6.17414E-4
25.57,-0.00220849
25.575,-0.00390785
25.58,-0.00556967
25.585,-0.00754475
25.59,-0.00928191
25.595,-0.0103934
25.6,-0.0112127
25.605,-0.0121249
25.61,-0.0131894
25.615,-0.0145763
25.62,-0.016593
25.625,-0.0187128
25.63,-0.0200495
25.635,-0.0212239
25.64,-0.0231109
25.645,-0.0242929
25.65,-0.025207
25.655,-0.0270667
25.66,-0.0287639
25.665,-0.0299062
25.67,-0.0311368
25.675,-0.0324022
25.68,-0.0332633
25.685,-0.034021
25.69,-0.0344937
25.695,-0.0344132
25.7,-0.0346645
25.705,-0.0347266
25.71,-0.033926
25.715,-0.0334799
25.72,-0.0336811
25.725,-0.0334032
25.73,-0.032592
25.735,-0.0317975
25.74,-0.0311275
25.745,-0.0303225
25.75,-0.0293285
25.755,-0.0290069
25.76,-0.0284172
25.765,-0.0276432
25.77,-0.0275997
25.775,-0.0270223
25.78,-0.0265044
25.785,-0.0263921
25.79,-0.0260594
25.795,-0.0253473
25.8,-0.0248714
25.805,-0.0243219
25.81,-0.0235456
25.815,-0.0234772
25.82,-0.0227035
25.825,-0.0218043
25.83,-0.0214039
25.835,-0.0208541
25.84,-0.019859
25.845,-0.0182803
25.85,-0.0169406
25.855,-0.015491
25.86,-0.0140377
25.865,-0.0129902
25.87,-0.012125
25.875,-0.0105004
25.88,-0.00846562
25.885,-0.00709278
25.89,-0.00533265
25.895,-0.0037221
25.9,-0.00269408
25.905,-9.3152E-4
25.91,0.00122071
25.915,0.00294948
25.92,0.00431943
25.925,0.00586217
25.93,0.00763903
25.935,0.00868709
25.94,0.0100607
25.945,0.0120453
25.95,0.0127479
25.955,0.0138435
25.96,0.0154589
25.965,0.0160168
25.97,0.0172282
25.975,0.0185495
25.98,0.0194641
25.985,0.0204579
25.99,0.0208765
25.995,0.0215469
26.0,0.0227017
26.005,0.0239439
26.01,0.0254167
26.015,0.0264523
26.02,0.027147
26.025,0.0286193
26.03,0.029672
26.035,0.0302142
26.04,0.0313381
26.045,0.032414
26.05,0.0334266
26.055,0.0342945
26.06,0.0349899
26.065,0.0360517
26.07,0.0366587
26.075,0.0371923
26.08,0.0384605
26.085,0.0391758
26.09,0.0395177
26.095,0.0407666
26.1,0.0423066
26.105,0.0440347
26.11,0.046323
26.115,0.0479953
26.12,0.0493256
26.125,0.050302
26.13,0.0513077
26.135,0.0529862
26.14,0.0547388
26.145,0.0568556
26.15,0.0583968
26.155,0.0591253
26.16,0.060263
26.165,0.0614617
26.17,0.0628003
26.175,0.0642029
26.18,0.0653665
26.185,0.0666992
26.19,0.067343
26.195,0.0682222
26.2,0.0692464
26.205,0.0695959
26.21,0.0705308
26.215,0.071504
26.22,0.0723622
26.225,0.0726849
26.23,0.0722218
26.235,0.0721573
26.24,0.0718947
26.245,0.0719439
26.25,0.0720992
26.255,0.0714621
26.26,0.0713836
26.265,0.0707547
26.27,0.0694142
26.275,0.0690737
26.28,0.0684488
26.285,0.0672777
26.29,0.0665721
26.295,0.0656166
26.3,0.0647925
26.305,0.0641304
26.31,0.0627221
26.315,0.0615372
26.32,0.061097
26.325,0.0603603
26.33,0.0597922
26.335,0.0599437
26.34,0.0597719
26.345,0.0600002
26.35,0.0600887
26.355,0.0595594
26.36,0.0600895
26.365,0.0602704
26.37,0.0597187
26.375,0.0597813
26.38,0.0600684
26.385,0.0602745
26.39,0.059991
26.395,0.0596937
26.4,0.059388
26.405,0.0586907
26.41,0.0582572
26.415,0.0571824
26.42,0.0562882
26.425,0.0558448
26.43,0.0545907
26.435,0.0540591
26.44,0.0535413
26.445,0.0523671
26.45,0.0516286
26.455,0.0508625
26.46,0.050003
26.465,0.0491428
26.47,0.0487669
26.475,0.0484046
26.48,0.0474235
26.485,0.0464846
26.49,0.0458779
26.495,0.0455589
26.5,0.0446973
26.505,0.0438686
26.51,0.0432989
26.515,0.0422199
26.52,0.0410211
26.525,0.0395675
26.53,0.0384834
26.535,0.0373172
26.54,0.0358362
26.545,0.0352454
26.55,0.0339901
26.555,0.0311574
26.56,0.0285344
26.565,0.0271854
26.57,0.0257308
26.575,0.0240006
26.58,0.0224151
26.585,0.0198546
26.59,0.0182578
26.595,0.0177567
26.6,0.0160287
26.605,0.0152603
26.61,0.0154591
26.615,0.0139186
26.62,0.0122187
26.625,0.0113111
26.63,0.00982843
26.635,0.00862239
26.64,0.00768249
26.645,0.00589974
26.65,0.0043935
26.655,0.00307094
26.66,0.00157591
26.665,1.33411E-4
26.67,-0.00156152
26.675,-0.00326235
26.68,-0.00434629
26.685,-0.00546192
26.69,-0.00758097
26.695,-0.00869634
26.7,-0.00910979
26.705,-0.0104534
26.71,-0.0119659
26.715,-0.0133372
26.72,-0.0144951
26.725,-0.0158963
26.73,-0.0170425
26.735,-0.0178632
26.74,-0.0186589
26.745,-0.0191717
26.75,-0.0194986
26.755,-0.0202847
26.76,-0.0214535
26.765,-0.0213852
26.77,-0.0216776
26.775,-0.0227666
26.78,-0.023066
26.785,-0.0233891
26.79,-0.0242012
26.795,-0.0246265
26.8,-0.0249538
26.805,-0.0255653
26.81,-0.0258092
26.815,-0.0261698
26.82,-0.0265443
26.825,-0.0268636
26.83,-0.0272132
26.835,-0.0267463
26.84,-0.0268005
26.845,-0.0278538
26.85,-0.028158
26.855,-0.0285662
26.86,-0.0292853
26.865,-0.0294312
26.87,-0.02939
26.875,-0.0294226
26.88,-0.0301456
26.885,-0.0311051
26.89,-0.0314155
26.895,-0.0317204
26.9,-0.0321903
26.905,-0.0323726
26.91,-0.0324376
26.915,-0.0327457
26.92,-0.0330599
26.925,-0.0334739
26.93,-0.0336956
26.935,-0.0337472
26.94,-0.0339078
26.945,-0.0333062
26.95,-0.0330835
26.955,-0.0330717
26.96,-0.0321674
26.965,-0.0318549
26.97,-0.0314271
26.975,-0.0304065
26.98,-0.0301384
26.985,-0.0294938
26.99,-0.0283119
26.995,-0.0280616
27.0,-0.0279193
27.005,-0.0277295
27.01,-0.0277693
27.015,-0.0269812
27.02,-0.026118
27.025,-0.0256362
27.03,-0.0250098
27.035,-0.0243605
27.04,-0.0241115
27.045,-0.0232659
27.05,-0.0220034
27.055,-0.021943
27.06,-0.0219974
27.065,-0.021789
27.07,-0.0217571
27.075,-0.0216806
27.08,-0.0213727
27.085,-0.0209177
27.09,-0.0205181
27.095,-0.0204218
27.1,-0.0209323
27.105,-0.0216023
27.11,-0.0226273
27.115,-0.0238343
27.12,-0.0245373
27.125,-0.02561
27.13,-0.0268994
27.135,-0.0281172
27.14,-0.0293842
27.145,-0.0300818
27.15,-0.0305573
27.155,-0.0314212
27.16,-0.0323145
27.165,-0.0323889
27.17,-0.0324136
27.175,-0.0327113
27.18,-0.0324386
27.185,-0.0319286
27.19,-0.0308052
27.195,-0.028996
27.2,-0.027841
27.205,-0.0265242
27.21,-0.0252669
27.215,-0.0243999
27.22,-0.0228856
27.225,-0.0213169
27.23,-0.0195063
27.235,-0.017736
27.24,-0.0155884
27.245,-0.0133426
27.25,-0.0121806
27.255,-0.0110387
27.26,-0.00982334
27.265,-0.00858915
27.27,-0.00761597
27.275,-0.00702535
27.28,-0.00628012
27.285,-0.00577141
27.29,-0.00574859
27.295,-0.00628596
27.3,-0.00622534
27.305,-0.00580494
27.31,-0.00633577
27.315,-0.00689215
27.32,-0.00696045
27.325,-0.00723225
27.33,-0.00799714
27.335,-0.00846111
27.34,-0.0085203
27.345,-0.0089273
27.35,-0.0100661
27.355,-0.0109826
27.36,-0.0106938
27.365,-0.0110055
27.37,-0.0115731
27.375,-0.011437
27.38,-0.0117629
27.385,-0.0123293
27.39,-0.012916
27.395,-0.0134021
27.4,-0.0133641
27.405,-0.0132711
27.41,-0.0135911
27.415,-0.0137462
27.42,-0.0138653
27.425,-0.014851
27.43,-0.0156146
27.435,-0.0155019
27.44,-0.0160562
27.445,-0.0165689
27.45,-0.0165814
27.455,-0.0172912
27.46,-0.0181738
27.465,-0.018791
27.47,-0.0193114
27.475,-0.0196156
27.48,-0.0199227
27.485,-0.0202341
27.49,-0.0204176
27.495,-0.0205372
27.5,-0.0209787
27.505,-0.0210113
27.51,-0.0204349
27.515,-0.0202937
27.52,-0.0202895
27.525,-0.0204215
27.53,-0.0205258
27.535,-0.0202209
27.54,-0.01956
27.545,-0.0190807
27.55,-0.0188723
27.555,-0.0186631
27.56,-0.0183952
27.565,-0.0186478
27.57,-0.0195348
27.575,-0.0197724
27.58,-0.0199625
27.585,-0.0200556
27.59,-0.0196502
27.595,-0.0197621
27.6,-0.0197121
27.605,-0.0195981
27.61,-0.0197515
27.615,-0.0196022
27.62,-0.019525
27.625,-0.0191229
27.63,-0.0189352
27.635,-0.0188269
27.64,-0.0180206
27.645,-0.0176158
27.65,-0.0180695
27.655,-0.0181888
27.66,-0.0172955
27.665,-0.0169755
27.67,-0.0170665
27.675,-0.0165715
27.68,-0.0166733
27.685,-0.0175628
27.69,-0.017993
27.695,-0.0177667
27.7,-0.0177051
27.705,-0.0178617
27.71,-0.0184464
27.715,-0.0193443
27.72,-0.0198349
27.725,-0.0210167
27.73,-0.0222218
27.735,-0.0224135
27.74,-0.0224794
27.745,-0.0226139
27.75,-0.0229595
27.755,-0.0234221
27.76,-0.0237521
27.765,-0.0238285
27.77,-0.023939
27.775,-0.023787
27.78,-0.023754
27.785,-0.0237456
27.79,-0.0237561
27.795,-0.0242441
27.8,-0.0239427
27.805,-0.0235196
27.81,-0.0233503
27.815,-0.0227926
27.82,-0.0222739
27.825,-0.0216855
27.83,-0.0211727
27.835,-0.0205256
27.84,-0.0200495
27.845,-0.0195916
27.85,-0.0187083
27.855,-0.0179516
27.86,-0.0169819
27.865,-0.0160124
27.87,-0.0149104
27.875,-0.014198
27.88,-0.0138289
27.885,-0.0130485
27.89,-0.0125764
27.895,-0.0119545
27.9,-0.0116302
27.905,-0.0117587
27.91,-0.0109611
27.915,-0.0105401
27.92,-0.0108862
27.925,-0.0105114
27.93,-0.0104617
27.935,-0.0107715
27.94,-0.0105749
27.945,-0.0106521
27.95,-0.0105576
27.955,-0.0104415
27.96,-0.0108003
27.965,-0.0107912
27.97,-0.0107863
27.975,-0.0115065
27.98,-0.0118527
27.985,-0.0116677
27.99,-0.0117976
27.995,-0.0117655
28.0,-0.0118983
28.005,-0.0125307
28.01,-0.0130584
28.015,-0.0132004
