# Time Series: Imperial Valley 1979 - BCR-230
# Time (s),Acceleration (g's)
27.005,0.00624251
27.01,0.00597082
27.015,0.00590293
27.02,0.00588736
27.025,0.00577602
27.03,0.00533871
27.035,0.00482729
27.04,0.00408223
27.045,0.00308547
27.05,0.0023169
27.055,0.00185645
27.06,0.0015427
27.065,0.00155109
27.07,0.00124139
27.075,4.75873E-4
27.08,-1.95629E-4
27.085,-8.65901E-4
27.09,-0.0014175
27.095,-0.00213786
27.1,-0.00282097
27.105,-0.00310833
27.11,-0.00328151
27.115,-0.00334704
27.12,-0.00347481
27.125,-0.00340455
27.13,-0.00328793
27.135,-0.00338749
27.14,-0.00326242
27.145,-0.0030581
27.15,-0.00306739
27.155,-0.00305973
27.16,-0.00290531
27.165,-0.0026785
27.17,-0.00210416
27.175,-0.0014881
27.18,-9.73385E-4
27.185,-5.39989E-4
27.19,-8.05542E-4
27.195,-0.00133851
27.2,-0.00199062
27.205,-0.00277884
27.21,-0.0030629
27.215,-0.00303565
27.22,-0.00294975
27.225,-0.00296572
27.23,-0.00297393
27.235,-0.00297423
27.24,-0.00347114
27.245,-0.0042394
27.25,-0.00487002
27.255,-0.00520166
27.26,-0.00490109
27.265,-0.00435875
27.27,-0.00382175
27.275,-0.00304825
27.28,-0.00240268
27.285,-0.001712
27.29,-8.50587E-4
27.295,-7.87684E-5
27.3,0.00103337
27.305,0.00267399
27.31,0.00476486
27.315,0.00713741
27.32,0.0098402
27.325,0.0126629
27.33,0.014996
27.335,0.0170583
27.34,0.0191375
27.345,0.0220148
27.35,0.0260397
27.355,0.0300986
27.36,0.0334185
27.365,0.0356036
27.37,0.0366835
27.375,0.0369496
27.38,0.0362537
27.385,0.0346881
27.39,0.0326107
27.395,0.0303551
27.4,0.0281595
27.405,0.0265612
27.41,0.0251923
27.415,0.0233744
27.42,0.0214156
27.425,0.0194648
27.43,0.0176914
27.435,0.0162553
27.44,0.0153646
27.445,0.015037
27.45,0.0148878
27.455,0.014926
27.46,0.0149008
27.465,0.0140147
27.47,0.0127243
27.475,0.0116016
27.48,0.010816
27.485,0.0107577
27.49,0.010885
27.495,0.0105536
27.5,0.00967518
27.505,0.00873594
27.51,0.00790912
27.515,0.00696205
27.52,0.00651507
27.525,0.00624327
27.53,0.0057392
27.535,0.00518131
27.54,0.00422086
27.545,0.00328316
27.55,0.00229878
27.555,0.00106282
27.56,-2.27759E-4
27.565,-0.00147605
27.57,-0.00242738
27.575,-0.0031761
27.58,-0.00414053
27.585,-0.00537737
27.59,-0.00653277
27.595,-0.00779993
27.6,-0.00896262
27.605,-0.00981882
27.61,-0.0108969
27.615,-0.0119002
27.62,-0.0125518
27.625,-0.0131787
27.63,-0.0140078
27.635,-0.0151529
27.64,-0.0161626
27.645,-0.0166355
27.65,-0.0169355
27.655,-0.0174208
27.66,-0.0179354
27.665,-0.0184858
27.67,-0.0191091
27.675,-0.019551
27.68,-0.0203509
27.685,-0.0215146
27.69,-0.0225887
27.695,-0.0237998
27.7,-0.0247909
27.705,-0.0256435
27.71,-0.0262545
27.715,-0.026518
27.72,-0.0268796
27.725,-0.0275152
27.73,-0.0288379
27.735,-0.0305058
27.74,-0.0320449
27.745,-0.0333599
27.75,-0.0345441
27.755,-0.0357288
27.76,-0.0364801
27.765,-0.0369358
27.77,-0.0374994
27.775,-0.0380769
27.78,-0.0387856
27.785,-0.0396165
27.79,-0.0401818
27.795,-0.0401333
27.8,-0.0393954
27.805,-0.0385243
27.81,-0.0377664
27.815,-0.0369478
27.82,-0.0362733
27.825,-0.0357859
27.83,-0.0353462
27.835,-0.0348531
27.84,-0.0340959
27.845,-0.0328882
27.85,-0.0310895
27.855,-0.0292458
27.86,-0.0278365
27.865,-0.0265576
27.87,-0.0254323
27.875,-0.024354
27.88,-0.0233476
27.885,-0.0222367
27.89,-0.0208761
27.895,-0.0195707
27.9,-0.0182217
27.905,-0.0167695
27.91,-0.0152957
27.915,-0.0138219
27.92,-0.0127541
27.925,-0.0118873
27.93,-0.0102708
27.935,-0.00852778
27.94,-0.0067535
27.945,-0.0044514
27.95,-0.00194294
27.955,3.4852E-4
27.96,0.00196662
27.965,0.00302315
27.97,0.00392562
27.975,0.00525822
27.98,0.00715305
27.985,0.00945936
27.99,0.0118113
27.995,0.0139912
28.0,0.0162635
28.005,0.0187739
28.01,0.0210872
28.015,0.0229249
28.02,0.0247293
28.025,0.0266794
28.03,0.0291343
28.035,0.0321764
28.04,0.0348257
28.045,0.0370013
28.05,0.0390329
28.055,0.0405983
28.06,0.0422803
28.065,0.0440087
28.07,0.0450064
28.075,0.0455624
28.08,0.0463097
28.085,0.0468102
28.09,0.0461686
28.095,0.0445905
28.1,0.0423927
28.105,0.0399431
28.11,0.0374418
28.115,0.0348483
28.12,0.0324942
28.125,0.0303195
28.13,0.0284753
28.135,0.0270301
28.14,0.0255715
28.145,0.0240336
28.15,0.0224834
28.155,0.0212857
28.16,0.0206357
28.165,0.0201729
28.17,0.0195373
28.175,0.0186962
28.18,0.0178838
28.185,0.0168673
28.19,0.0161349
28.195,0.0158612
28.2,0.0146967
28.205,0.0126812
28.21,0.0108869
28.215,0.00948246
28.22,0.00824397
28.225,0.00688437
28.23,0.00505166
28.235,0.00325837
28.24,0.00189002
28.245,5.86322E-4
28.25,-7.20319E-4
28.255,-0.002025
28.26,-0.00353752
28.265,-0.00501769
28.27,-0.00612588
28.275,-0.00684727
28.28,-0.0071278
28.285,-0.00693034
28.29,-0.00659851
28.295,-0.00681781
28.3,-0.00749441
28.305,-0.0082097
28.31,-0.00887935
28.315,-0.00945514
28.32,-0.00987146
28.325,-0.00998093
28.33,-0.0100781
28.335,-0.0103207
28.34,-0.0105576
28.345,-0.0105575
28.35,-0.0096993
28.355,-0.00875495
28.36,-0.00838692
28.365,-0.00790929
28.37,-0.00731174
28.375,-0.00657005
28.38,-0.00579856
28.385,-0.0051273
28.39,-0.0041777
28.395,-0.00317893
28.4,-0.00244728
28.405,-0.00208067
28.41,-0.00195144
28.415,-0.00152567
28.42,-8.11474E-4
28.425,-2.83781E-4
28.43,1.04203E-4
28.435,4.21112E-4
28.44,6.63656E-4
28.445,8.5139E-4
28.45,0.00119107
28.455,0.00179635
28.46,0.00227667
28.465,0.00250026
28.47,0.0022102
28.475,0.00165044
28.48,0.00136102
28.485,0.00143348
28.49,0.0017251
28.495,0.00196869
28.5,0.00201971
28.505,0.00141198
28.51,3.25921E-4
28.515,-3.12145E-4
28.52,-3.81365E-4
28.525,-3.16816E-4
28.53,-3.57315E-4
28.535,-5.78462E-4
28.54,-5.70077E-4
28.545,-4.70861E-4
28.55,-6.62407E-4
28.555,-8.58873E-4
28.56,-0.0013567
28.565,-0.00209139
28.57,-0.00276718
28.575,-0.00332228
28.58,-0.00371428
28.585,-0.00394978
28.59,-0.00426289
28.595,-0.00488487
28.6,-0.00550278
28.605,-0.0062678
28.61,-0.00712033
28.615,-0.00795815
28.62,-0.00883745
28.625,-0.00968876
28.63,-0.0106061
28.635,-0.0114755
28.64,-0.0123476
28.645,-0.013443
28.65,-0.0143705
28.655,-0.01485
28.66,-0.0152924
28.665,-0.0155407
28.67,-0.0156899
28.675,-0.0159076
28.68,-0.0160115
28.685,-0.015963
28.69,-0.0156756
28.695,-0.0151084
28.7,-0.0139965
28.705,-0.0127434
28.71,-0.0113159
28.715,-0.0094152
28.72,-0.00760894
28.725,-0.00615407
28.73,-0.00479552
28.735,-0.00347642
28.74,-0.00234328
28.745,-0.00130332
28.75,-1.90101E-4
28.755,0.00115387
28.76,0.00248081
28.765,0.00389842
28.77,0.00542662
28.775,0.00652497
28.78,0.0069669
28.785,0.00688445
28.79,0.00673435
28.795,0.00667832
28.8,0.00672998
28.805,0.00701353
28.81,0.0071015
28.815,0.00697252
28.82,0.00688685
28.825,0.00637729
28.83,0.00551023
28.835,0.00461518
28.84,0.00410198
28.845,0.00419438
28.85,0.00486577
28.855,0.00585936
28.86,0.00642521
28.865,0.0066694
28.87,0.00702457
28.875,0.00715827
28.88,0.00703454
28.885,0.00691185
28.89,0.00668082
28.895,0.0064671
28.9,0.00630023
28.905,0.00629179
28.91,0.00657764
28.915,0.00710767
28.92,0.00753316
28.925,0.00765556
28.93,0.00777622
28.935,0.00773306
28.94,0.00732075
28.945,0.0066439
28.95,0.00625915
28.955,0.00643746
28.96,0.00645071
28.965,0.0057314
28.97,0.00432578
28.975,0.00303748
28.98,0.00267982
28.985,0.00297157
28.99,0.003079
28.995,0.00256585
29.0,0.00172452
29.005,8.14697E-4
29.01,-1.65676E-5
29.015,-6.0914E-4
29.02,-0.0011594
29.025,-0.00162792
29.03,-0.00220225
29.035,-0.00323387
29.04,-0.00408006
29.045,-0.00458095
29.05,-0.00521746
29.055,-0.00592618
29.06,-0.00663561
29.065,-0.00770229
29.07,-0.0091684
29.075,-0.0103826
29.08,-0.0115479
29.085,-0.0128119
29.09,-0.0137772
29.095,-0.0146364
29.1,-0.0154804
29.105,-0.0161368
29.11,-0.0165313
29.115,-0.0170198
29.12,-0.0181665
29.125,-0.0198269
29.13,-0.0208995
29.135,-0.0208716
29.14,-0.0203295
29.145,-0.0199482
29.15,-0.0199909
29.155,-0.0200004
29.16,-0.0194037
29.165,-0.0185534
29.17,-0.017654
29.175,-0.0166876
29.18,-0.016001
29.185,-0.0151941
29.19,-0.0138542
29.195,-0.0124254
29.2,-0.0110892
29.205,-0.00959682
29.21,-0.00810083
29.215,-0.00666405
29.22,-0.00529821
29.225,-0.0039082
29.23,-0.00252551
29.235,-0.00158318
29.24,-7.50758E-4
29.245,2.12059E-4
29.25,9.41402E-4
29.255,0.00171287
29.26,0.00272961
29.265,0.00367398
29.27,0.00447543
29.275,0.00517381
29.28,0.00571584
29.285,0.00605131
29.29,0.00623673
29.295,0.00651925
29.3,0.00687096
29.305,0.00700909
29.31,0.00705414
29.315,0.00718519
29.32,0.00736441
29.325,0.00769368
29.33,0.00806632
29.335,0.00822591
29.34,0.00863792
29.345,0.00964936
29.35,0.0106601
29.355,0.0111072
29.36,0.0109892
29.365,0.0108518
29.37,0.0110623
29.375,0.0116089
29.38,0.0123453
29.385,0.0130013
29.39,0.0135225
29.395,0.0135748
29.4,0.0133622
29.405,0.0131851
29.41,0.012763
29.415,0.0124672
29.42,0.0123902
29.425,0.0121726
29.43,0.0118911
29.435,0.0118112
29.44,0.0117403
29.445,0.0115671
29.45,0.0118872
29.455,0.0124948
29.46,0.0125635
29.465,0.0123123
29.47,0.0123142
29.475,0.0125904
29.48,0.0131106
29.485,0.0137599
29.49,0.0142163
29.495,0.0147025
29.5,0.0155587
29.505,0.0164372
29.51,0.0171513
29.515,0.0179828
29.52,0.0189611
29.525,0.0198861
29.53,0.0205397
29.535,0.0207987
29.54,0.0206675
29.545,0.0204881
29.55,0.0206211
29.555,0.0209101
29.56,0.0210589
29.565,0.0211194
29.57,0.0211194
29.575,0.0209668
29.58,0.0207287
29.585,0.0201061
29.59,0.0190821
29.595,0.0179632
29.6,0.0169451
29.605,0.0159749
29.61,0.0149099
29.615,0.0134954
29.62,0.0114785
29.625,0.00935243
29.63,0.00728655
29.635,0.00523083
29.64,0.00347361
29.645,0.00192915
29.65,1.91833E-4
29.655,-0.00148746
29.66,-0.00284739
29.665,-0.00420427
29.67,-0.00573749
29.675,-0.00789077
29.68,-0.0104951
29.685,-0.012785
29.69,-0.014603
29.695,-0.0160722
29.7,-0.0172911
29.705,-0.0182312
29.71,-0.0189173
29.715,-0.0195995
29.72,-0.0204953
29.725,-0.021662
29.73,-0.0229513
29.735,-0.0244179
29.74,-0.0257998
29.745,-0.0263939
29.75,-0.0263753
29.755,-0.0262396
29.76,-0.0262163
29.765,-0.0263058
29.77,-0.0262064
29.775,-0.0257895
29.78,-0.0254679
29.785,-0.025711
29.79,-0.0260419
29.795,-0.0261364
29.8,-0.0259689
29.805,-0.0254836
29.81,-0.0251211
29.815,-0.0249847
29.82,-0.0247081
29.825,-0.0242865
29.83,-0.0241938
29.835,-0.0240987
29.84,-0.023647
29.845,-0.0228249
29.85,-0.0213943
29.855,-0.0200777
29.86,-0.019268
29.865,-0.0183361
29.87,-0.0169619
29.875,-0.0154585
29.88,-0.0142302
29.885,-0.0131811
29.89,-0.0120684
29.895,-0.0108367
29.9,-0.00995082
29.905,-0.00921513
29.91,-0.00845656
29.915,-0.00752527
29.92,-0.00591586
29.925,-0.00449699
29.93,-0.00353766
29.935,-0.00261183
29.94,-0.001711
29.945,-7.4248E-4
29.95,4.07009E-4
29.955,0.00188185
29.96,0.00360569
29.965,0.00466108
29.97,0.00471786
29.975,0.00475644
29.98,0.00527221
29.985,0.0062458
29.99,0.00717044
29.995,0.00772121
30.0,0.00821787
30.005,0.00888533
30.01,0.0097943
30.015,0.0104683
30.02,0.0105459
30.025,0.010642
30.03,0.0110146
30.035,0.0111397
30.04,0.0107738
30.045,0.0102078
30.05,0.00980331
30.055,0.00927976
30.06,0.00825572
30.065,0.00698615
30.07,0.00585506
30.075,0.00502863
30.08,0.00470629
30.085,0.00486498
30.09,0.00535626
30.095,0.00563682
30.1,0.00533073
30.105,0.00470172
30.11,0.00396347
30.115,0.00349851
30.12,0.00349284
30.125,0.00384447
30.13,0.00459864
30.135,0.00543047
30.14,0.00584028
30.145,0.00610129
30.15,0.00629828
30.155,0.00654991
30.16,0.00702295
30.165,0.00722628
30.17,0.00737467
30.175,0.00761295
30.18,0.00761227
30.185,0.00787508
30.19,0.00838219
30.195,0.00863811
30.2,0.00914221
30.205,0.0100177
30.21,0.0106594
30.215,0.0110439
30.22,0.0114279
30.225,0.0117008
30.23,0.0119342
30.235,0.0122077
30.24,0.0124123
30.245,0.0126155
30.25,0.0128714
30.255,0.0132121
30.26,0.0135406
30.265,0.013943
30.27,0.0143971
30.275,0.0147312
30.28,0.0150576
30.285,0.0153246
30.29,0.0154536
30.295,0.0152778
30.3,0.0147709
30.305,0.0145464
30.31,0.0147622
30.315,0.0151624
30.32,0.0155287
30.325,0.0155061
30.33,0.0150692
30.335,0.0145044
30.34,0.0143965
30.345,0.0147315
30.35,0.0151669
30.355,0.0156445
30.36,0.0159732
30.365,0.0159179
30.37,0.015684
30.375,0.0157736
30.38,0.0159038
30.385,0.015858
30.39,0.0155316
30.395,0.0149659
30.4,0.0147047
30.405,0.0146094
30.41,0.0142549
30.415,0.0138404
30.42,0.0134561
30.425,0.0129911
30.43,0.0127525
30.435,0.012225
30.44,0.0110799
30.445,0.0103834
30.45,0.0102869
30.455,0.0100032
30.46,0.00933757
30.465,0.00813229
30.47,0.00698784
30.475,0.00633467
30.48,0.00567167
30.485,0.00526194
30.49,0.00475432
30.495,0.00407286
30.5,0.00370816
30.505,0.00302447
30.51,0.00181906
30.515,8.08167E-4
30.52,3.79399E-4
30.525,1.67867E-4
30.53,4.7964E-5
30.535,-4.23034E-5
30.54,-1.1935E-4
30.545,8.72145E-5
30.55,1.03262E-4
30.555,-2.44207E-4
30.56,-6.96343E-4
30.565,-0.00129618
30.57,-0.00202388
30.575,-0.0025332
30.58,-0.00277639
30.585,-0.00306554
30.59,-0.00325181
30.595,-0.00352937
30.6,-0.00383764
30.605,-0.00399712
30.61,-0.00420073
30.615,-0.0046164
30.62,-0.00540224
30.625,-0.00613487
30.63,-0.00643964
30.635,-0.00598592
30.64,-0.00530638
30.645,-0.00532618
30.65,-0.00600716
30.655,-0.00698656
30.66,-0.00766168
30.665,-0.00826212
30.67,-0.00907422
30.675,-0.00966638
30.68,-0.010017
30.685,-0.010138
30.69,-0.0102889
30.695,-0.0107177
30.7,-0.0111464
30.705,-0.0113626
30.71,-0.011616
30.715,-0.0121445
30.72,-0.0127516
30.725,-0.0134079
30.73,-0.0137705
30.735,-0.0139944
30.74,-0.0144671
30.745,-0.0150028
30.75,-0.0154529
30.755,-0.0154153
30.76,-0.0148149
30.765,-0.0138035
30.77,-0.0124412
30.775,-0.0114143
30.78,-0.0109098
30.785,-0.0103183
30.79,-0.0096812
30.795,-0.00898756
30.8,-0.00799141
30.805,-0.00684551
30.81,-0.00544843
30.815,-0.00349782
30.82,-0.00147301
30.825,2.95046E-4
30.83,0.00194173
30.835,0.00359091
30.84,0.00573033
30.845,0.00842261
30.85,0.0111315
30.855,0.0135584
30.86,0.0157065
30.865,0.0178543
30.87,0.0200563
30.875,0.0218524
30.88,0.0229768
30.885,0.0236906
30.89,0.02422
30.895,0.0243142
30.9,0.024067
30.905,0.0238844
30.91,0.023348
30.915,0.0224212
30.92,0.0216506
30.925,0.0209622
30.93,0.0203979
30.935,0.0196825
30.94,0.0186401
30.945,0.0178759
30.95,0.0175463
30.955,0.0174379
30.96,0.0170235
30.965,0.0157359
30.97,0.0144094
30.975,0.0141316
30.98,0.0145133
30.985,0.0148399
30.99,0.0150891
30.995,0.0151986
31.0,0.0154132
31.005,0.0160982
31.01,0.0164963
31.015,0.0160553
31.02,0.0158015
31.025,0.0162738
31.03,0.0166701
31.035,0.016556
31.04,0.0161654
31.045,0.0160192
31.05,0.0158428
31.055,0.0152713
31.06,0.014752
31.065,0.0143235
31.07,0.013479
31.075,0.0122064
31.08,0.0109184
31.085,0.0095667
31.09,0.00838835
31.095,0.00730678
31.1,0.00578445
31.105,0.00387936
31.11,0.00195858
31.115,1.23354E-5
31.12,-0.00221789
31.125,-0.00418457
31.13,-0.00617562
31.135,-0.0084316
31.14,-0.0101945
31.145,-0.0115688
31.15,-0.0127453
31.155,-0.0139057
31.16,-0.0155764
31.165,-0.0175572
31.17,-0.0191536
31.175,-0.0203871
31.18,-0.0212382
31.185,-0.0215594
31.19,-0.0218755
31.195,-0.022394
31.2,-0.0226606
31.205,-0.0227827
31.21,-0.022849
31.215,-0.0226961
31.22,-0.0225078
31.225,-0.0221508
31.23,-0.0212981
31.235,-0.0202366
31.24,-0.019733
31.245,-0.0196297
31.25,-0.0188858
31.255,-0.0178204
31.26,-0.01754
31.265,-0.0176477
31.27,-0.0174212
31.275,-0.0168742
31.28,-0.0164145
31.285,-0.0160251
31.29,-0.0157848
31.295,-0.0160071
31.3,-0.0161797
31.305,-0.0160828
31.31,-0.0156035
31.315,-0.0146409
31.32,-0.0136467
31.325,-0.0132914
31.33,-0.0135268
31.335,-0.0133987
31.34,-0.0130873
31.345,-0.0126718
31.35,-0.0115169
31.355,-0.0103831
31.36,-0.00934334
31.365,-0.00796079
31.37,-0.00688434
31.375,-0.00585055
31.38,-0.00462078
31.385,-0.0036497
31.39,-0.00266992
31.395,-0.00162102
31.4,-5.29302E-4
31.405,6.79337E-4
31.41,0.00164419
31.415,0.00241037
31.42,0.00302688
31.425,0.00339077
31.43,0.00385383
31.435,0.00452683
31.44,0.00516933
31.445,0.00585179
31.45,0.00656335
31.455,0.00721983
31.46,0.00788352
31.465,0.00834462
31.47,0.00825882
31.475,0.00755185
31.48,0.00685515
31.485,0.00652084
31.49,0.00649491
31.495,0.00661515
31.5,0.00637083
31.505,0.00597279
31.51,0.00558124
31.515,0.00518164
31.52,0.0046419
31.525,0.00376724
31.53,0.00290763
31.535,0.00237605
31.54,0.00208819
31.545,0.00199266
31.55,0.00189058
31.555,0.00144433
31.56,0.00102401
31.565,7.90357E-4
31.57,7.01645E-4
31.575,7.41809E-4
31.58,7.9777E-4
31.585,9.14692E-4
31.59,0.0010281
31.595,0.00103532
31.6,0.0010582
31.605,0.00110957
31.61,0.00117613
31.615,0.00156673
31.62,0.00207947
31.625,0.00221914
31.63,0.0022568
31.635,0.00225591
31.64,0.00237398
31.645,0.00288084
31.65,0.00300585
31.655,0.0030315
31.66,0.00338322
31.665,0.0036072
31.67,0.00361921
31.675,0.00343456
31.68,0.00347262
31.685,0.00371923
31.69,0.00391884
31.695,0.00404575
31.7,0.00383389
31.705,0.00364694
31.71,0.0039007
31.715,0.00427199
31.72,0.00446836
31.725,0.00456543
31.73,0.00499025
31.735,0.00554814
31.74,0.00592018
31.745,0.00639948
31.75,0.00698559
31.755,0.00756116
31.76,0.00835392
31.765,0.00954593
31.77,0.0108564
31.775,0.0122171
31.78,0.0132141
31.785,0.013642
31.79,0.0142472
31.795,0.0150629
31.8,0.0156021
31.805,0.0161803
31.81,0.0171321
31.815,0.0181887
31.82,0.0192583
31.825,0.0200615
31.83,0.0203697
31.835,0.0203569
31.84,0.0204939
31.845,0.021212
31.85,0.0224033
31.855,0.0237269
31.86,0.0244228
31.865,0.024421
31.87,0.0241805
31.875,0.0234517
31.88,0.0228319
31.885,0.0224218
31.89,0.021498
31.895,0.0203978
31.9,0.0192756
31.905,0.0185564
31.91,0.018264
31.915,0.0174214
31.92,0.0162066
31.925,0.0149296
31.93,0.0134898
31.935,0.0124691
31.94,0.0116916
31.945,0.0109829
31.95,0.0106746
31.955,0.0105436
31.96,0.0103203
31.965,0.00953773
31.97,0.00798856
31.975,0.00638277
31.98,0.00521556
31.985,0.00449745
31.99,0.0041937
31.995,0.00370826
32.0,0.00307756
32.005,0.00250886
32.01,0.00198465
32.015,0.00171175
32.02,0.00157478
32.025,0.00146987
32.03,0.0011916
32.035,7.95224E-4
32.04,3.85596E-4
32.045,2.92337E-5
32.05,-5.30248E-5
32.055,-5.27891E-5
32.06,-6.17485E-5
32.065,2.06329E-4
32.07,3.8688E-4
32.075,1.37581E-4
32.08,-3.14929E-4
32.085,-6.16611E-4
32.09,-6.58764E-4
32.095,-0.00100866
32.1,-0.0012025
32.105,-9.55267E-4
32.11,-0.00100717
32.115,-0.00105828
32.12,-0.00119563
32.125,-0.0014774
32.13,-0.00145069
32.135,-0.0015973
32.14,-0.00194268
32.145,-0.00201055
32.15,-0.00191821
32.155,-0.00197736
32.16,-0.00201519
32.165,-0.00197725
32.17,-0.00228069
32.175,-0.00283859
32.18,-0.00308998
32.185,-0.00342281
32.19,-0.00417889
32.195,-0.00474259
32.2,-0.00549208
32.205,-0.00631002
32.21,-0.00659757
32.215,-0.00697686
32.22,-0.00757744
32.225,-0.00789063
32.23,-0.00803215
32.235,-0.00810721
32.24,-0.00807743
32.245,-0.00827743
32.25,-0.00834818
32.255,-0.00792248
32.26,-0.00741202
32.265,-0.00687148
32.27,-0.00636999
32.275,-0.00582822
32.28,-0.00506491
32.285,-0.00421017
32.29,-0.00321699
32.295,-0.00219721
32.3,-0.00115312
32.305,-2.23684E-4
32.31,3.20958E-4
32.315,7.12484E-4
32.32,9.9809E-4
32.325,9.59003E-4
32.33,8.15596E-4
32.335,6.97307E-4
32.34,6.83293E-4
32.345,9.87327E-4
32.35,0.00132471
32.355,0.00139948
32.36,0.00118597
32.365,6.89879E-4
32.37,2.04995E-4
32.375,-1.25228E-4
32.38,-5.39572E-4
32.385,-9.35922E-4
32.39,-0.00127947
32.395,-0.00169596
32.4,-0.00209468
32.405,-0.00261787
32.41,-0.0030367
32.415,-0.00328869
32.42,-0.00371836
32.425,-0.00433374
32.43,-0.00497655
32.435,-0.00545519
32.44,-0.00598138
32.445,-0.00631476
32.45,-0.00604519
32.455,-0.00560712
32.46,-0.00541032
32.465,-0.00609763
32.47,-0.00778
32.475,-0.00911792
32.48,-0.0095923
32.485,-0.00974382
32.49,-0.0100124
32.495,-0.0104681
32.5,-0.0112035
32.505,-0.0121125
32.51,-0.0125691
32.515,-0.0125895
32.52,-0.0126347
32.525,-0.01306
32.53,-0.0139739
32.535,-0.01475
32.54,-0.0150972
32.545,-0.0153456
32.55,-0.0155134
32.555,-0.0157086
32.56,-0.0160131
32.565,-0.0161436
32.57,-0.015947
32.575,-0.0155438
32.58,-0.0149089
32.585,-0.0139782
32.59,-0.0128142
32.595,-0.0117126
32.6,-0.0108097
32.605,-0.00982471
32.61,-0.0087585
32.615,-0.00764017
32.62,-0.00638009
32.625,-0.00518524
32.63,-0.00400972
32.635,-0.00272751
32.64,-0.00142346
32.645,-2.22409E-4
32.65,8.02206E-4
32.655,0.00193623
32.66,0.00311549
32.665,0.00410825
32.67,0.00511417
32.675,0.00616073
32.68,0.00722084
32.685,0.0081348
32.69,0.00884716
32.695,0.00950923
32.7,0.0103334
32.705,0.0115688
32.71,0.0128962
32.715,0.0138128
32.72,0.0143556
32.725,0.0147245
32.73,0.0148009
32.735,0.0149012
32.74,0.0150872
32.745,0.014986
32.75,0.0148769
32.755,0.0149217
32.76,0.0148997
32.765,0.015092
32.77,0.0154088
32.775,0.0153527
32.78,0.0149551
32.785,0.013829
32.79,0.0122565
32.795,0.0110017
32.8,0.0100122
32.805,0.0091266
32.81,0.00810713
32.815,0.00710493
32.82,0.00625476
32.825,0.00562122
32.83,0.00495502
32.835,0.00388772
32.84,0.00302764
32.845,0.00277664
32.85,0.00293634
32.855,0.00318996
32.86,0.00318571
32.865,0.00294579
32.87,0.00268964
32.875,0.00250387
32.88,0.00257471
32.885,0.00269309
32.89,0.00278756
32.895,0.00295055
32.9,0.00295553
32.905,0.00315905
32.91,0.00332142
32.915,0.00325933
32.92,0.0034145
32.925,0.00369278
32.93,0.00409464
32.935,0.00429601
32.94,0.00414776
32.945,0.00394551
32.95,0.00390012
32.955,0.0046002
32.96,0.00584393
32.965,0.00661214
32.97,0.00648323
32.975,0.00561498
32.98,0.00495851
32.985,0.00501278
32.99,0.00522551
32.995,0.00524589
33.0,0.00497025
33.005,0.00465573
33.01,0.00427488
33.015,0.00370671
33.02,0.00315608
33.025,0.00261324
33.03,0.00205724
33.035,0.00132073
33.04,4.74154E-4
33.045,-1.78118E-4
33.05,-7.96467E-4
33.055,-0.00170507
33.06,-0.00264223
33.065,-0.00334446
33.07,-0.00393914
33.075,-0.00440536
33.08,-0.00489634
33.085,-0.00551945
33.09,-0.0063841
33.095,-0.00765717
33.1,-0.00886711
33.105,-0.0097347
33.11,-0.0104098
33.115,-0.0108553
33.12,-0.0112316
33.125,-0.0116907
33.13,-0.0122805
33.135,-0.013041
33.14,-0.0140972
33.145,-0.0153547
33.15,-0.0164755
33.155,-0.0173453
33.16,-0.0176668
33.165,-0.0175443
33.17,-0.0175859
33.175,-0.0179492
33.18,-0.0185643
33.185,-0.0192689
33.19,-0.0197556
33.195,-0.0199344
33.2,-0.0199777
33.205,-0.0199584
33.21,-0.0199779
33.215,-0.0200182
33.22,-0.020019
33.225,-0.0202724
33.23,-0.0206912
33.235,-0.0211091
33.24,-0.0212439
33.245,-0.0209551
33.25,-0.0205913
33.255,-0.0202407
33.26,-0.020189
33.265,-0.0206517
33.27,-0.0211289
33.275,-0.02111
33.28,-0.0206415
33.285,-0.019901
33.29,-0.0192369
33.295,-0.0187845
33.3,-0.0180624
33.305,-0.0170754
33.31,-0.0162783
33.315,-0.0155788
33.32,-0.0147787
33.325,-0.0140806
33.33,-0.0135622
33.335,-0.0131134
33.34,-0.012566
33.345,-0.0115437
33.35,-0.0101309
33.355,-0.00882747
33.36,-0.00782855
33.365,-0.00714357
33.37,-0.00656172
33.375,-0.00588875
33.38,-0.00530425
33.385,-0.00481536
33.39,-0.00423761
33.395,-0.00398321
33.4,-0.00403838
33.405,-0.00378705
33.41,-0.00318807
33.415,-0.00276422
33.42,-0.00289008
33.425,-0.00327361
33.43,-0.00358609
33.435,-0.00377442
33.44,-0.00418386
33.445,-0.00467746
33.45,-0.00488233
33.455,-0.00480786
33.46,-0.00430732
33.465,-0.00402264
33.47,-0.00475865
33.475,-0.00607492
33.48,-0.0072212
33.485,-0.00790968
33.49,-0.00798236
33.495,-0.00797162
33.5,-0.0080894
33.505,-0.00796719
33.51,-0.00778501
33.515,-0.00760154
33.52,-0.0073318
33.525,-0.00687513
33.53,-0.00620846
33.535,-0.00565309
33.54,-0.00507035
33.545,-0.00434986
33.55,-0.00381489
33.555,-0.00322088
33.56,-0.00258396
33.565,-0.00196819
33.57,-0.00109321
33.575,-1.02396E-5
33.58,0.00123172
33.585,0.00227486
33.59,0.00298569
33.595,0.00383869
33.6,0.00470114
