# Time Series: Northridge 1994 - VSP-360,
# Time (s),Acceleration (g's)
27.235,-0.0074948
27.24,-0.00738466
27.245,-0.00737075
27.25,-0.00736449
27.255,-0.00685069
27.26,-0.00563148
27.265,-0.00423123
27.27,-0.00322803
27.275,-0.00246081
27.28,-0.00134425
27.285,1.53E-04
27.29,0.00135125
27.295,0.00176363
27.3,0.0017231
27.305,0.00183099
27.31,0.00212023
27.315,0.00216452
27.32,0.00186599
27.325,0.00166277
27.33,0.00185619
27.335,0.00211424
27.34,0.00190072
27.345,0.00118629
27.35,4.29E-04
27.355,-5.73E-05
27.36,-3.83E-04
27.365,-6.69E-04
27.37,-6.50E-04
27.375,8.70E-05
27.38,0.00162198
27.385,0.00364506
27.39,0.00580504
27.395,0.00790101
27.4,0.00976181
27.405,0.0111923
27.41,0.0121454
27.415,0.0127824
27.42,0.0132788
27.425,0.0137048
27.43,0.0142165
27.435,0.0151533
27.44,0.01667
27.445,0.0183529
27.45,0.0194936
27.455,0.0197922
27.46,0.0195566
27.465,0.0191427
27.47,0.0184719
27.475,0.0173607
27.48,0.0161008
27.485,0.0153606
27.49,0.015489
27.495,0.0161801
27.5,0.0169018
27.505,0.017443
27.51,0.0179129
27.515,0.0183766
27.52,0.0187252
27.525,0.0188709
27.53,0.0189167
27.535,0.0190879
27.54,0.019518
27.545,0.0201316
27.55,0.0206841
27.555,0.0209582
27.56,0.0209571
27.565,0.0208898
27.57,0.0209591
27.575,0.0212179
27.58,0.0216511
27.585,0.0222688
27.59,0.0230251
27.595,0.0237468
27.6,0.0242911
27.605,0.0247314
27.61,0.0252053
27.615,0.0255977
27.62,0.0255783
27.625,0.0250288
27.63,0.0242265
27.635,0.0235129
27.64,0.0229267
27.645,0.0223222
27.65,0.0216697
27.655,0.0210193
27.66,0.0202578
27.665,0.019167
27.67,0.0177419
27.675,0.0162209
27.68,0.0147295
27.685,0.0131117
27.69,0.0112156
27.695,0.00918053
27.7,0.00729291
27.705,0.0057054
27.71,0.00444184
27.715,0.00353128
27.72,0.00289973
27.725,0.00220528
27.73,0.00107149
27.735,-4.54E-04
27.74,-0.00189346
27.745,-0.00289198
27.75,-0.00356747
27.755,-0.00418821
27.76,-0.00470611
27.765,-0.00486855
27.77,-0.00470571
27.775,-0.00461412
27.78,-0.00490551
27.785,-0.00548568
27.79,-0.00606708
27.795,-0.00650791
27.8,-0.00681418
27.805,-0.00697999
27.81,-0.00703192
27.815,-0.0071382
27.82,-0.00743825
27.825,-0.00777551
27.83,-0.0078301
27.835,-0.00757653
27.84,-0.00740054
27.845,-0.00764208
27.85,-0.00819015
27.855,-0.00869306
27.86,-0.00903817
27.865,-0.00941712
27.87,-0.00998435
27.875,-0.0106824
27.88,-0.0114072
27.885,-0.0121381
27.89,-0.0128395
27.895,-0.0134298
27.9,-0.0139354
27.905,-0.014489
27.91,-0.015066
27.915,-0.0154055
27.92,-0.015324
27.925,-0.0149734
27.93,-0.0145881
27.935,-0.0141407
27.94,-0.0134985
27.945,-0.0128146
27.95,-0.01241
27.955,-0.0122479
27.96,-0.011881
27.965,-0.0110615
27.97,-0.0101185
27.975,-0.0094987
27.98,-0.00919987
27.985,-0.0089617
27.99,-0.00883535
27.995,-0.00916425
28,-0.0100054
28.005,-0.0109314
28.01,-0.0115278
28.015,-0.0118286
28.02,-0.012112
28.025,-0.012479
28.03,-0.012841
28.035,-0.0131682
28.04,-0.0135505
28.045,-0.0140297
28.05,-0.0145211
28.055,-0.0148718
28.06,-0.0149218
28.065,-0.0145681
28.07,-0.0138291
28.075,-0.0127945
28.08,-0.0114144
28.085,-0.00951491
28.09,-0.0071643
28.095,-0.00487393
28.1,-0.00313137
28.105,-0.00178229
28.11,-1.94E-04
28.115,0.00192067
28.12,0.00416832
28.125,0.00606164
28.13,0.00759472
28.135,0.00897704
28.14,0.0101231
28.145,0.0108296
28.15,0.0112944
28.155,0.0119407
28.16,0.0127
28.165,0.0129742
28.17,0.0125215
28.175,0.01197
28.18,0.0120525
28.185,0.0126366
28.19,0.0129587
28.195,0.0127354
28.2,0.0125212
28.205,0.0128821
28.21,0.0136608
28.215,0.0143233
28.22,0.0147219
28.225,0.0151438
28.23,0.0157697
28.235,0.0164597
28.24,0.0170703
28.245,0.0176299
28.25,0.0180947
28.255,0.0182231
28.26,0.0178785
28.265,0.0172617
28.27,0.016599
28.275,0.015755
28.28,0.0144644
28.285,0.0129108
28.29,0.0116988
28.295,0.0111105
28.3,0.010715
28.305,0.00999331
28.31,0.00918113
28.315,0.00903868
28.32,0.00979296
28.325,0.0107586
28.33,0.01126
28.335,0.0115638
28.34,0.0124567
28.345,0.0140265
28.35,0.0154403
28.355,0.0160549
28.36,0.0162506
28.365,0.0167806
28.37,0.0176195
28.375,0.0180058
28.38,0.0175695
28.385,0.0168446
28.39,0.0164572
28.395,0.0162788
28.4,0.0157864
28.405,0.014981
28.41,0.0144448
28.415,0.0144733
28.42,0.0146802
28.425,0.014622
28.43,0.0144569
28.435,0.0146138
28.44,0.0149858
28.445,0.0148808
28.45,0.0138022
28.455,0.0119745
28.46,0.00995953
28.465,0.00797742
28.47,0.00584425
28.475,0.00344971
28.48,0.00100206
28.485,-0.00125467
28.49,-0.00335216
28.495,-0.00547943
28.5,-0.00765745
28.505,-0.00968992
28.51,-0.0114063
28.515,-0.012813
28.52,-0.0139935
28.525,-0.0149813
28.53,-0.015806
28.535,-0.0165584
28.54,-0.0172842
28.545,-0.0179112
28.55,-0.0183862
28.555,-0.0188817
28.56,-0.019684
28.565,-0.0208349
28.57,-0.0220133
28.575,-0.0229145
28.58,-0.0236831
28.585,-0.0248188
28.59,-0.026619
28.595,-0.0288209
28.6,-0.0308627
28.605,-0.0324459
28.61,-0.0337354
28.615,-0.0350453
28.62,-0.0364113
28.625,-0.0375704
28.63,-0.0382952
28.635,-0.038651
28.64,-0.0388641
28.645,-0.0390211
28.65,-0.0389998
28.655,-0.0387175
28.66,-0.0383128
28.665,-0.038004
28.67,-0.0378032
28.675,-0.037472
28.68,-0.0367493
28.685,-0.035573
28.69,-0.034098
28.695,-0.0325282
28.7,-0.0309136
28.705,-0.02904
28.71,-0.0265793
28.715,-0.0234387
28.72,-0.019982
28.725,-0.0167813
28.73,-0.0141095
28.735,-0.011761
28.74,-0.00943073
28.745,-0.00713332
28.75,-0.00515844
28.755,-0.0037222
28.76,-0.00281164
28.765,-0.00230628
28.77,-0.00208206
28.775,-0.00202094
28.78,-0.00210294
28.785,-0.00250532
28.79,-0.00341913
28.795,-0.00470561
28.8,-0.00593154
28.805,-0.00685707
28.81,-0.00769034
28.815,-0.0086701
28.82,-0.00957381
28.825,-0.0099396
28.83,-0.00972262
28.835,-0.00940289
28.84,-0.00936633
28.845,-0.00946066
28.85,-0.0093128
28.855,-0.00884189
28.86,-0.00823225
28.865,-0.00758499
28.87,-0.00689716
28.875,-0.00630719
28.88,-0.00603109
28.885,-0.00600901
28.89,-0.00590578
28.895,-0.0055942
28.9,-0.00540821
28.905,-0.00572925
28.91,-0.00647751
28.915,-0.00721852
28.92,-0.00767341
28.925,-0.00792003
28.93,-0.00815595
28.935,-0.00849952
28.94,-0.00902841
28.945,-0.00979002
28.95,-0.0106955
28.955,-0.0115477
28.96,-0.0122175
28.965,-0.0126477
28.97,-0.012661
28.975,-0.0120188
28.98,-0.0107854
28.985,-0.00942397
28.99,-0.00831657
28.995,-0.00737084
29,-0.00634438
29.005,-0.00539141
29.01,-0.00491693
29.015,-0.00492941
29.02,-0.00495442
29.025,-0.00471634
29.03,-0.00453758
29.035,-0.00482538
29.04,-0.00546355
29.045,-0.00606012
29.05,-0.00661082
29.055,-0.00748741
29.06,-0.00876655
29.065,-0.00994794
29.07,-0.0104803
29.075,-0.0103244
29.08,-0.00984296
29.085,-0.00933127
29.09,-0.00881276
29.095,-0.00817681
29.1,-0.00733984
29.105,-0.00633071
29.11,-0.00532993
29.115,-0.00456014
29.12,-0.00404886
29.125,-0.00358855
29.13,-0.00303813
29.135,-0.002561
29.14,-0.0024223
29.145,-0.00263896
29.15,-0.00300699
29.155,-0.00340784
29.16,-0.00386669
29.165,-0.00432198
29.17,-0.00459011
29.175,-0.00463133
29.18,-0.0046228
29.185,-0.00463385
29.19,-0.00442553
29.195,-0.00378254
29.2,-0.0029154
29.205,-0.00227232
29.21,-0.00196033
29.215,-0.00159176
29.22,-7.77E-04
29.225,4.16E-04
29.23,0.00162526
29.235,0.0026663
29.24,0.00364078
29.245,0.0046173
29.25,0.00543031
29.255,0.00591132
29.26,0.0061858
29.265,0.00654947
29.27,0.00707034
29.275,0.00750282
29.28,0.00767608
29.285,0.00779276
29.29,0.00816439
29.295,0.00875089
29.3,0.00921844
29.305,0.00947366
29.31,0.00987261
29.315,0.0107503
29.32,0.0119491
29.325,0.0130449
29.33,0.0139052
29.335,0.0147563
29.34,0.0157155
29.345,0.0165626
29.35,0.0170488
29.355,0.0172098
29.36,0.0172108
29.365,0.0170731
29.37,0.0167428
29.375,0.016277
29.38,0.0157387
29.385,0.0149904
29.39,0.0137957
29.395,0.0121402
29.4,0.0102533
29.405,0.00830153
29.41,0.0062756
29.415,0.00420951
29.42,0.00230347
29.425,7.15E-04
29.43,-5.85E-04
29.435,-0.00161162
29.44,-0.00220084
29.445,-0.0022757
29.45,-0.00214698
29.455,-0.00222897
29.46,-0.00243838
29.465,-0.00217939
29.47,-0.00106128
29.475,6.07E-04
29.48,0.00224294
29.485,0.00372772
29.49,0.00541566
29.495,0.00744447
29.5,0.00936299
29.505,0.0105952
29.51,0.0110691
29.515,0.0111792
29.52,0.0111853
29.525,0.0108876
29.53,0.00992285
29.535,0.00823332
29.54,0.00615061
29.545,0.00406333
29.55,0.00210326
29.555,1.49E-04
29.56,-0.0019227
29.565,-0.00400316
29.57,-0.00574141
29.575,-0.00676152
29.58,-0.00693046
29.585,-0.00643763
29.59,-0.00559332
29.595,-0.00453331
29.6,-0.00313731
29.605,-0.00126395
29.61,9.70E-04
29.615,0.00322356
29.62,0.0052855
29.625,0.00731065
29.63,0.00961185
29.635,0.0122182
29.64,0.0147462
29.645,0.0167503
29.65,0.018107
29.655,0.0189908
29.66,0.0195443
29.665,0.0197155
29.67,0.0194066
29.675,0.0186563
29.68,0.0175962
29.685,0.0163342
29.69,0.0149254
29.695,0.013432
29.7,0.0119039
29.705,0.0103188
29.71,0.00861577
29.715,0.00679423
29.72,0.00497596
29.725,0.00334494
29.73,0.00201923
29.735,9.65E-04
29.74,5.36E-05
29.745,-7.63E-04
29.75,-0.00134918
29.755,-0.00155125
29.76,-0.00146901
29.765,-0.00142031
29.77,-0.00155673
29.775,-0.00164391
29.78,-0.0013734
29.785,-7.90E-04
29.79,-1.96E-04
29.795,3.32E-04
29.8,0.00103791
29.805,0.00202178
29.81,0.0029454
29.815,0.00342723
29.82,0.00356196
29.825,0.00376408
29.83,0.00415427
29.835,0.00440898
29.84,0.00429112
29.845,0.00406173
29.85,0.00416956
29.855,0.00467585
29.86,0.00521232
29.865,0.0054863
29.87,0.00563571
29.875,0.00602081
29.88,0.00678408
29.885,0.00772881
29.89,0.00860473
29.895,0.00941928
29.9,0.0104095
29.905,0.0117183
29.91,0.0131587
29.915,0.0143523
29.92,0.0151107
29.925,0.0156397
29.93,0.0163166
29.935,0.0172564
29.94,0.0181361
29.945,0.0184439
29.95,0.0179526
29.955,0.0169219
29.96,0.015822
29.965,0.014821
29.97,0.0136375
29.975,0.0119657
29.98,0.0100133
29.985,0.00840304
29.99,0.0075073
29.995,0.00704866
30,0.00653039
30.005,0.00591997
30.01,0.00565196
30.015,0.00596549
30.02,0.00652847
30.025,0.00687442
30.03,0.00703301
30.035,0.00748722
30.04,0.0085295
30.045,0.00986679
30.05,0.0109562
30.055,0.0116299
30.06,0.0122426
30.065,0.0131906
30.07,0.0143608
30.075,0.0152017
30.08,0.0153526
30.085,0.015059
30.09,0.014801
30.095,0.01459
30.1,0.0139121
30.105,0.012486
30.11,0.0107653
30.115,0.009436
30.12,0.00854455
30.125,0.00749763
30.13,0.0059336
30.135,0.00421268
30.14,0.00287688
30.145,0.00193812
30.15,0.00100823
30.155,-3.95E-05
30.16,-9.02E-04
30.165,-0.00133974
30.17,-0.00151794
30.175,-0.00173855
30.18,-0.00204326
30.185,-0.00225348
30.19,-0.0022956
30.195,-0.00232232
30.2,-0.00254151
30.205,-0.00303133
30.21,-0.00372411
30.215,-0.00450324
30.22,-0.00529398
30.225,-0.00607208
30.23,-0.00679014
30.235,-0.00734613
30.24,-0.00770629
30.245,-0.00802629
30.25,-0.00850582
30.255,-0.00910237
30.26,-0.00956151
30.265,-0.00982656
30.27,-0.0102333
30.275,-0.011109
30.28,-0.0123027
30.285,-0.0133638
30.29,-0.0141396
30.295,-0.014898
30.3,-0.0158399
30.305,-0.0167829
30.31,-0.0174822
30.315,-0.0180021
30.32,-0.0185148
30.325,-0.018893
30.33,-0.0188248
30.335,-0.0182906
30.34,-0.0176148
30.345,-0.0169879
30.35,-0.0162173
30.355,-0.0151082
30.36,-0.0138687
30.365,-0.012885
30.37,-0.0121827
30.375,-0.0113947
30.38,-0.0103132
30.385,-0.00926755
30.39,-0.00877225
30.395,-0.008874
30.4,-0.00904364
30.405,-0.0087721
30.41,-0.00814357
30.415,-0.00766397
30.42,-0.00755624
30.425,-0.00743832
30.43,-0.00682559
30.435,-0.00579614
30.44,-0.00490482
30.445,-0.00445306
30.45,-0.00411097
30.455,-0.0033696
30.46,-0.00212762
30.465,-6.31E-04
30.47,9.74E-04
30.475,0.00271964
30.48,0.00453125
30.485,0.00620391
30.49,0.00771694
30.495,0.0092416
30.5,0.0107201
30.505,0.0117568
30.51,0.0121492
30.515,0.0122328
30.52,0.0123581
30.525,0.0122582
30.53,0.011407
30.535,0.00992161
30.54,0.00852557
30.545,0.00745961
30.55,0.00599578
30.555,0.00345275
30.56,3.03E-04
30.565,-0.00230915
30.57,-0.004006
30.575,-0.00551233
30.58,-0.00750735
30.585,-0.00973081
30.59,-0.0115228
30.595,-0.0127623
30.6,-0.0137858
30.605,-0.0146431
30.61,-0.0150131
30.615,-0.0148439
30.62,-0.0145575
30.625,-0.0144464
30.63,-0.0142405
30.635,-0.0135575
30.64,-0.012531
30.645,-0.0116717
30.65,-0.0112151
30.655,-0.0109245
30.66,-0.010525
30.665,-0.0100698
30.67,-0.00979268
30.675,-0.00980523
30.68,-0.0100455
30.685,-0.0103966
30.69,-0.0107493
30.695,-0.0110296
30.7,-0.0112794
30.705,-0.0116311
30.71,-0.0121336
30.715,-0.0126393
30.72,-0.0129308
30.725,-0.0129359
30.73,-0.0127504
30.735,-0.0125119
30.74,-0.0123009
30.745,-0.0121103
30.75,-0.0118034
30.755,-0.0111898
30.76,-0.0102673
30.765,-0.00933721
30.77,-0.00868268
30.775,-0.00813682
30.78,-0.0072405
30.785,-0.00591471
30.79,-0.00471635
30.795,-0.00420525
30.8,-0.0042546
30.805,-0.00430517
30.81,-0.00419131
30.815,-0.00430549
30.82,-0.00488307
30.825,-0.00555382
30.83,-0.00587126
30.835,-0.00597463
30.84,-0.00633529
30.845,-0.00699381
30.85,-0.0074875
30.855,-0.00754439
30.86,-0.00742859
30.865,-0.0074497
30.87,-0.00749864
30.875,-0.00733167
30.88,-0.00702495
30.885,-0.00679601
30.89,-0.00655524
30.895,-0.00605667
30.9,-0.00544006
30.905,-0.00515801
30.91,-0.00525557
30.915,-0.00515486
30.92,-0.00442949
30.925,-0.00345141
30.93,-0.00288098
30.935,-0.00272461
30.94,-0.00238129
30.945,-0.0015868
30.95,-8.11E-04
30.955,-5.59E-04
30.96,-6.99E-04
30.965,-7.86E-04
30.97,-7.45E-04
30.975,-8.23E-04
30.98,-0.00103032
30.985,-0.00107808
30.99,-8.58E-04
30.995,-5.99E-04
31,-4.24E-04
31.005,-1.34E-04
31.01,3.96E-04
31.015,9.00E-04
31.02,0.00106379
31.025,9.66E-04
31.03,8.59E-04
31.035,6.92E-04
31.04,2.31E-04
31.045,-4.47E-04
31.05,-0.00101168
31.055,-0.00144174
31.06,-0.00210107
31.065,-0.00307661
31.07,-0.00387121
31.075,-0.0040602
31.08,-0.00393289
31.085,-0.00408478
31.09,-0.00458111
31.095,-0.00498091
31.1,-0.00509661
31.105,-0.00522546
31.11,-0.00555339
31.115,-0.00580008
31.12,-0.00568296
31.125,-0.00536828
31.13,-0.00516288
31.135,-0.00502415
31.14,-0.00471202
31.145,-0.00423577
31.15,-0.00377471
31.155,-0.00325912
31.16,-0.00243465
31.165,-0.00136208
31.17,-4.61E-04
31.175,6.82E-05
31.18,5.38E-04
31.185,0.0012893
31.19,0.00219297
31.195,0.00290214
31.2,0.0034158
31.205,0.00405219
31.21,0.00491947
31.215,0.00574271
31.22,0.00628257
31.225,0.00665036
31.23,0.00705606
31.235,0.00743394
31.24,0.00752365
31.245,0.0072371
31.25,0.00674781
31.255,0.0062317
31.26,0.00570734
31.265,0.00518176
31.27,0.00478696
31.275,0.00464516
31.28,0.00469797
31.285,0.00482916
31.29,0.00511336
31.295,0.00575801
31.3,0.00676596
31.305,0.00785791
31.31,0.0088518
31.315,0.0099624
31.32,0.0115264
31.325,0.0135295
31.33,0.0156324
31.335,0.0176263
31.34,0.0195692
31.345,0.0214337
31.35,0.0229393
31.355,0.0239301
31.36,0.0246406
31.365,0.0253032
31.37,0.0257273
31.375,0.0256192
31.38,0.0251819
31.385,0.0249464
31.39,0.0249821
31.395,0.0247548
31.4,0.0239362
31.405,0.0229332
31.41,0.0222869
31.415,0.021922
31.42,0.021398
31.425,0.0206845
31.43,0.0201748
31.435,0.0199934
31.44,0.0198007
31.445,0.0193542
31.45,0.0187966
31.455,0.018238
31.46,0.0174949
31.465,0.0165112
31.47,0.0156437
31.475,0.0151504
31.48,0.0146856
31.485,0.0137661
31.49,0.0125357
31.495,0.0115704
31.5,0.0109883
31.505,0.0103074
31.51,0.00928253
31.515,0.00831445
31.52,0.00779172
31.525,0.0074849
31.53,0.00699938
31.535,0.00647349
31.54,0.00631142
31.545,0.00638961
31.55,0.00608605
31.555,0.00515751
31.56,0.00412928
31.565,0.00364091
31.57,0.0037344
31.575,0.00399801
31.58,0.00416448
31.585,0.00432208
31.59,0.00468641
31.595,0.00538418
31.6,0.00638969
31.605,0.00751967
31.61,0.00856473
31.615,0.00953283
31.62,0.0106276
31.625,0.0118529
31.63,0.0128132
31.635,0.0131669
31.64,0.0131149
31.645,0.0131078
31.65,0.0131231
31.655,0.0126277
31.66,0.0113555
31.665,0.00974994
31.67,0.00838053
31.675,0.00721897
31.68,0.00585129
31.685,0.00424498
31.69,0.00288607
31.695,0.002124
31.7,0.00175561
31.705,0.00143554
31.71,0.00123667
31.715,0.00153363
31.72,0.00243323
31.725,0.00358145
31.73,0.00457188
31.735,0.00537281
31.74,0.00625773
31.745,0.00739077
31.75,0.00856703
31.755,0.00936215
31.76,0.00950477
31.765,0.00908949
31.77,0.00841753
31.775,0.0076466
31.78,0.00666384
31.785,0.00534387
31.79,0.00384021
31.795,0.00247855
31.8,0.00136663
31.805,2.85E-04
31.81,-9.34E-04
31.815,-0.00205932
31.82,-0.00269081
31.825,-0.00278315
31.83,-0.00273207
31.835,-0.00287558
31.84,-0.00310636
31.845,-0.00312663
31.85,-0.00294231
31.855,-0.0028792
31.86,-0.00314789
31.865,-0.0036225
31.87,-0.00410465
31.875,-0.00459597
31.88,-0.00517557
31.885,-0.00575823
31.89,-0.00617381
31.895,-0.00643608
31.9,-0.00674228
31.905,-0.00718151
31.91,-0.00759383
31.915,-0.00777241
31.92,-0.00768698
31.925,-0.00742723
31.93,-0.00702793
31.935,-0.00647664
31.94,-0.0058543
31.945,-0.00532686
31.95,-0.00495203
31.955,-0.00458188
31.96,-0.00403436
31.965,-0.00333068
31.97,-0.00268611
31.975,-0.00226775
31.98,-0.002045
31.985,-0.00191838
31.99,-0.00190297
31.995,-0.00207054
32,-0.00235564
32.005,-0.00258641
32.01,-0.00275317
32.015,-0.00308159
32.02,-0.00371226
32.025,-0.00442947
32.03,-0.00489418
32.035,-0.00508988
32.04,-0.00534481
32.045,-0.00592828
32.05,-0.00683112
32.055,-0.00795719
32.06,-0.00926278
32.065,-0.0105853
32.07,-0.0115945
32.075,-0.0121581
32.08,-0.012624
32.085,-0.0134578
32.09,-0.0146637
32.095,-0.0157972
32.1,-0.0165352
32.105,-0.0169827
32.11,-0.0173823
32.115,-0.0177747
32.12,-0.018052
32.125,-0.0181213
32.13,-0.0178898
32.135,-0.0172558
32.14,-0.0162874
32.145,-0.0152374
32.15,-0.0142506
32.155,-0.0132047
32.16,-0.0120121
32.165,-0.0108907
32.17,-0.0100508
32.175,-0.00923943
32.18,-0.00799088
32.185,-0.00633021
32.19,-0.00484273
32.195,-0.00390673
32.2,-0.00321874
32.205,-0.00233778
32.21,-0.00140565
32.215,-9.29E-04
32.22,-9.79E-04
32.225,-0.00107327
32.23,-9.05E-04
32.235,-8.09E-04
32.24,-0.001257
32.245,-0.0021578
32.25,-0.00299019
32.255,-0.0035126
32.26,-0.00401849
32.265,-0.00485088
32.27,-0.00595453
32.275,-0.00706807
32.28,-0.00814857
32.285,-0.00934213
32.29,-0.0105905
32.295,-0.0115528
32.3,-0.0120308
32.305,-0.0122643
32.31,-0.0126108
32.315,-0.0130155
32.32,-0.0130532
32.325,-0.0125231
32.33,-0.0117524
32.335,-0.0111652
32.34,-0.010734
32.345,-0.0101143
32.35,-0.00926926
32.355,-0.00860797
32.36,-0.00839143
32.365,-0.00826695
32.37,-0.00766896
32.375,-0.00657087
32.38,-0.00554241
32.385,-0.00503994
32.39,-0.00491677
32.395,-0.00476242
32.4,-0.00449277
32.405,-0.00437032
32.41,-0.004565
32.415,-0.00495641
32.42,-0.00535139
32.425,-0.00564066
32.43,-0.0056806
32.435,-0.0052717
32.44,-0.00442183
32.445,-0.00347838
32.45,-0.00280292
32.455,-0.00238536
32.46,-0.00192927
32.465,-0.00124291
32.47,-3.72E-04
32.475,5.74E-04
32.48,0.00148418
32.485,0.00214558
32.49,0.00236833
32.495,0.00230037
32.5,0.00235738
32.505,0.00266281
32.51,0.00277588
32.515,0.00222198
32.52,0.00113628
32.525,8.80E-05
32.53,-6.46E-04
32.535,-0.00129239
32.54,-0.00205301
32.545,-0.00275635
32.55,-0.00319108
32.555,-0.00348453
32.56,-0.00386493
32.565,-0.00422331
32.57,-0.00422532
32.575,-0.0038096
32.58,-0.00329968
32.585,-0.00299649
32.59,-0.00289351
32.595,-0.00285801
32.6,-0.0028856
32.605,-0.00303644
32.61,-0.00324528
32.615,-0.00333384
32.62,-0.00317815
32.625,-0.00280065
32.63,-0.00235791
32.635,-0.00207205
32.64,-0.0020762
32.645,-0.00224253
32.65,-0.002248
32.655,-0.00191199
32.66,-0.00141196
32.665,-0.00106983
32.67,-9.82E-04
32.675,-9.61E-04
32.68,-7.64E-04
32.685,-2.59E-04
32.69,5.87E-04
32.695,0.00166613
32.7,0.00266942
32.705,0.00328535
32.71,0.00356285
32.715,0.00389194
32.72,0.00447688
32.725,0.00497773
32.73,0.00489162
32.735,0.00421255
32.74,0.00346365
32.745,0.00304798
32.75,0.00279511
32.755,0.00225529
32.76,0.00125491
32.765,-4.72E-06
32.77,-0.00127703
32.775,-0.00247313
32.78,-0.0035524
32.785,-0.004412
32.79,-0.00495142
32.795,-0.00511989
32.8,-0.00484025
32.805,-0.00402044
32.81,-0.0027516
32.815,-0.00137736
32.82,-1.84E-04
32.825,9.51E-04
32.83,0.00240348
32.835,0.00427252
32.84,0.00617745
32.845,0.00772346
32.85,0.00899933
32.855,0.010379
32.86,0.0118836
32.865,0.0130274
32.87,0.0134158
32.875,0.0132598
32.88,0.0130621
32.885,0.0129092
32.89,0.0123965
32.895,0.0112844
32.9,0.00994381
32.905,0.00893385
32.91,0.0083133
32.915,0.00763617
32.92,0.00660001
32.925,0.00543318
32.93,0.00455615
32.935,0.00407025
32.94,0.00374388
32.945,0.00337827
32.95,0.00298075
32.955,0.00260831
32.96,0.00224433
32.965,0.00189279
32.97,0.00163757
32.975,0.00148114
32.98,0.00120788
32.985,5.51E-04
32.99,-5.03E-04
32.995,-0.00168763
33,-0.00275201
33.005,-0.0036951
33.01,-0.0046342
33.015,-0.00553396
33.02,-0.00619305
33.025,-0.00651024
33.03,-0.00665139
33.035,-0.00688162
33.04,-0.00728689
33.045,-0.00774322
33.05,-0.00813064
33.055,-0.0084672
33.06,-0.00880192
33.065,-0.00906845
33.07,-0.0091308
33.075,-0.00895879
33.08,-0.00870809
33.085,-0.00862824
33.09,-0.00889283
33.095,-0.00945089
33.1,-0.00999397
33.105,-0.0101526
33.11,-0.00984874
33.115,-0.00942811
33.12,-0.00931033
33.125,-0.00950418
33.13,-0.00962483
33.135,-0.00943182
33.14,-0.00915472
33.145,-0.0091348
33.15,-0.00929939
33.155,-0.00923544
33.16,-0.00875497
33.165,-0.00814137
33.17,-0.00777375
33.175,-0.00770266
33.18,-0.00770119
33.185,-0.00757353
33.19,-0.00726839
33.195,-0.0067972
33.2,-0.00620562
33.205,-0.00557224
33.21,-0.00490115
33.215,-0.00406584
33.22,-0.00299292
33.225,-0.00183742
33.23,-8.00E-04
33.235,1.81E-04
33.24,0.00132234
33.245,0.0025658
33.25,0.00354525
33.255,0.00410391
33.26,0.00457949
33.265,0.00531969
33.27,0.00609924
33.275,0.00635494
33.28,0.00594846
33.285,0.00532893
33.29,0.00485976
33.295,0.00432586
33.3,0.00334037
33.305,0.00199047
33.31,7.45E-04
33.315,-2.01E-04
33.32,-0.00114467
33.325,-0.00237623
33.33,-0.00373817
33.335,-0.00485219
33.34,-0.00561484
33.345,-0.00624752
33.35,-0.00690761
33.355,-0.00745212
33.36,-0.00762119
33.365,-0.00732053
33.37,-0.00665362
33.375,-0.00576907
33.38,-0.00475332
33.385,-0.00361679
33.39,-0.00229636
33.395,-6.96E-04
33.4,0.00118488
33.405,0.00316086
33.41,0.00495265
33.415,0.00640886
33.42,0.0075873
33.425,0.00860161
33.43,0.00944376
33.435,0.00999498
33.44,0.0101507
33.445,0.00987346
33.45,0.00917819
33.455,0.00817161
33.46,0.00708827
33.465,0.00614724
33.47,0.00531609
33.475,0.00431716
33.48,0.00296063
33.485,0.001404
33.49,-1.87E-05
33.495,-0.00116767
33.5,-0.00217415
33.505,-0.00316931
33.51,-0.00409771
33.515,-0.00484333
33.52,-0.00540393
33.525,-0.00584629
33.53,-0.00619161
33.535,-0.0064676
33.54,-0.00681261
33.545,-0.00738249
33.55,-0.00816226
33.555,-0.00898535
33.56,-0.00973617
33.565,-0.0103879
33.57,-0.0108109
33.575,-0.0107313
33.58,-0.0100583
33.585,-0.00916366
33.59,-0.00862304
33.595,-0.00861147
33.6,-0.00871112
33.605,-0.00842901
33.61,-0.00780664
33.615,-0.00734726
33.62,-0.00735527
33.625,-0.0075541
33.63,-0.00748962
33.635,-0.00718009
33.64,-0.00711899
33.645,-0.00759784
33.65,-0.00826282
33.655,-0.00853912
33.66,-0.00836843
33.665,-0.00823036
33.67,-0.00838586
33.675,-0.00839743
33.68,-0.00764764
33.685,-0.00619234
33.69,-0.00476416
33.695,-0.00386849
33.7,-0.00316569
33.705,-0.00195911
33.71,-1.28E-04
33.715,0.00172315
33.72,0.00302565
33.725,0.00386352
33.73,0.00469028
33.735,0.00567391
33.74,0.00659099
33.745,0.0072785
33.75,0.00786123
33.755,0.00843528
33.76,0.008807
33.765,0.00878523
33.77,0.00858814
33.775,0.00864629
33.78,0.00898529
33.785,0.00910267
33.79,0.00863065
33.795,0.00791684
33.8,0.00766888
33.805,0.0080569
33.81,0.0084329
33.815,0.00803723
33.82,0.00679753
33.825,0.00527332
33.83,0.00392394
33.835,0.00266181
33.84,0.00115493
33.845,-6.28E-04
